n;d;t;c
18500;2.191240643267811e-06;21337091;268031
18500;8.015352947032817e-06;21547055;268258
18500;2.352314545372991e-06;21959988;270604
18500;1.956183342088913e-06;21806621;268724
18500;1.2369319697835834e-05;21539064;268508
18500;1.0441854499942949e-06;21462190;269556
18500;6.082072958824014e-06;21786889;270073
18500;1.4365667380111802e-05;22105942;270619
18500;6.574119042479509e-07;21538043;267336
18500;4.4378326858884876e-06;21346589;268157
18500;2.9524257157964584e-06;21756868;267806
18500;1.8722094184964178e-06;21824059;269122
18500;1.9805402240447023e-06;21659380;268626
18500;5.254782065033936e-07;21533985;268586
18500;1.1334109583094332e-06;21560530;267900
18500;2.077058850025182e-06;21675075;269285
18500;2.876430459264334e-06;21484367;268187
18500;2.8825154116951524e-06;21580067;269933
18500;2.3640472684882674e-05;21491991;268632
18500;2.6778933608362365e-06;21485824;268463
18500;1.298561169260637e-06;21539475;268993
18500;4.498800495689181e-06;21694651;268668
18500;7.967960246046957e-07;21617322;269597
18500;4.648759076464337e-06;21890112;271184
18500;1.0312074746332556e-06;22080685;270164
18500;6.526370670778547e-06;21502761;266584
18500;1.5956142809248064e-06;21441096;267509
18500;1.56983721244508e-06;22014601;269370
18500;2.5831517352914446e-06;22085073;269679
18500;1.4523738692817645e-06;22139315;269383
18500;6.508900791457606e-06;21461075;268506
18500;4.433177463902815e-06;21980392;269155
18500;6.625631063683635e-06;21769461;269432
18500;7.097652849119562e-06;21582311;269020
18500;2.0216522758076394e-06;21868147;268997
18500;8.271480616994786e-06;21507420;270001
18500;4.4294936071276325e-06;21875866;269828
18500;1.2797941548736702e-06;21779019;269894
18500;2.5076090647280225e-06;21521923;267947
18500;1.4220138367937452e-06;21342121;269098
18500;9.672770604707281e-06;21756262;269536
18500;6.48574782813327e-06;21558957;267468
18500;1.054906754738294e-05;21903794;269268
18500;2.850410654731128e-06;21655322;269460
18500;1.5464080337368458e-06;21823177;268836
18500;6.246131078357919e-06;21863593;268843
18500;3.7896288678229695e-06;21852451;269407
18500;1.063560042480205e-05;21520425;268705
18500;4.074594016079125e-06;21353872;267987
18500;7.497457943372865e-08;21977131;269879
18500;2.485728809564769e-06;21661935;267302
18500;1.1144910949667519e-07;21368655;267620
18500;8.325727477775935e-06;21484818;268562
18500;9.809122384463187e-06;21835440;270846
18500;2.3635854597969796e-06;21699015;269841
18500;3.981442758593801e-06;21597820;267468
18500;3.3757456727734336e-06;21299842;268552
18500;2.9061459804191614e-06;21829404;270119
18500;7.601408912316643e-07;21881542;268759
18500;1.2190606436646156e-05;21647162;267241
18500;3.6095276003678123e-06;21499275;269204
18500;1.6668090484506237e-06;21664705;268186
18500;4.306583144542131e-07;21400160;267413
18500;1.2603155535861887e-06;21783598;270617
18500;7.787487426469397e-06;21321056;268988
18500;4.235767978144622e-06;21338418;269176
18500;2.437618926820484e-06;21561948;269437
18500;5.113432761216785e-06;21596032;266787
18500;5.85123231977569e-07;21546334;270287
18500;8.84473330131641e-08;21432565;268753
18500;3.811396198316608e-06;21372372;268390
18500;2.0704548834404868e-05;21734151;268467
18500;6.84716989551859e-07;21915485;269088
18500;3.222882027920093e-07;21980332;269809
18500;8.639745417871048e-06;21516197;269027
18500;9.777569280555731e-06;21327412;267881
18500;3.9510122129549075e-06;21788979;267777
18500;2.771024414149892e-06;21728555;269045
18500;1.1196650626432714e-05;21428572;268789
18500;4.712024202935261e-06;21607268;269560
18500;4.955882449975135e-06;21735718;268749
18500;2.807148318240138e-07;21754148;269911
18500;3.615094700926136e-06;21794679;269316
18500;2.3743046354551822e-06;21306709;269111
18500;5.111091212373076e-06;21765434;268886
18500;1.5537233126194927e-05;21739901;268955
18500;9.552331417639337e-06;21569302;268003
18500;7.473187634832179e-06;21584154;269409
18500;6.092963491521886e-07;21741800;269473
18500;1.554603811215749e-05;21637484;268460
18500;1.4845525367568335e-05;21677389;269210
18500;3.863942064197268e-06;21350887;268012
18500;1.0631363115409798e-06;21471273;267947
18500;4.626683892339223e-06;21647157;269678
18500;1.3883181123608423e-06;21909679;268547
18500;8.06094494609777e-06;21734015;269920
18500;7.944152118577463e-06;21473131;269510
18500;2.203623752916606e-06;21885509;270123
18500;2.2297883214283942e-06;21414281;267661
18500;2.107557180841546e-05;21804933;268838
18500;5.749668749777115e-06;21458929;268519
18500;5.684253291948771e-06;21720995;267705
18500;2.729389795952386e-06;21650268;266873
18500;7.560824651919873e-07;22021835;270578
18500;1.7141702058909303e-06;21590291;270375
18500;6.2083668337376e-06;21857241;268226
18500;5.463856945775447e-06;21721076;269045
18500;2.3921400523763126e-05;21890108;269550
18500;1.9565255789943947e-06;21540483;268977
18500;2.8854117377630217e-06;21427230;269191
18500;5.574012921893967e-06;21572247;269729
18500;2.5302289741180317e-07;21703268;269683
18500;5.717334624621984e-07;21738213;267985
18500;2.030250504825304e-06;21988222;269602
18500;1.3419525495494966e-05;21279724;267114
18500;1.6199867397537204e-06;21550355;269468
18500;2.6960550048027443e-06;21812462;267986
18500;3.3644596352244704e-06;21665501;267846
19000;2.750012278451841e-06;22417576;273040
19000;6.626815139965103e-07;22095203;272912
19000;4.190676660242865e-06;22397324;273927
19000;1.5857831117127574e-06;22134731;274468
19000;8.006532400295363e-06;21994418;272853
19000;1.9016114470860046e-06;22161145;274638
19000;1.0655724764774277e-06;22340822;275065
19000;2.1655575678236616e-06;22085980;274408
19000;1.4658285344304467e-05;22231363;273813
19000;3.103399015547126e-07;22234719;273371
19000;1.7955334719044203e-07;22128634;274908
19000;1.9558193949942293e-06;22062586;274560
19000;3.4495916733101595e-06;21877089;273955
19000;4.998891920404702e-07;21787661;274366
19000;5.837277617271042e-06;22400895;275012
19000;2.5259242572017726e-06;22158426;272567
19000;3.2203458562030107e-06;21954128;273794
19000;1.2101099727379605e-05;22197459;274661
19000;8.261783823737545e-07;21974226;274426
19000;3.985730505418061e-06;22008690;273349
19000;4.166289490070696e-07;22261734;274129
19000;8.447784065390707e-06;22003550;272878
19000;2.240142649634347e-05;22583383;276567
19000;6.004180342022991e-06;22076672;272742
19000;5.698512322016569e-07;22043846;273671
19000;1.1682708355054139e-05;21725283;273761
19000;4.088882814001771e-06;22183889;274657
19000;1.7324563024723183e-05;22471528;274118
19000;8.689501006520217e-07;21757199;271548
19000;8.375942478044962e-06;22297652;274589
19000;7.987077447979551e-06;22161181;274426
19000;1.7319320736453037e-06;22052022;274977
19000;8.31704723314175e-06;22074694;272866
19000;2.871041355323456e-06;22063508;273606
19000;7.64138674946846e-06;22163851;274603
19000;7.95895713501249e-06;22364822;274994
19000;4.792456587909832e-06;21713451;273180
19000;1.3356735185099389e-05;21885754;273179
19000;9.541984067773512e-06;21908913;272228
19000;4.002126034907683e-06;22172643;274261
19000;6.726409035873182e-06;22104003;273484
19000;2.132209965144405e-06;22214966;275338
19000;3.2457154235387975e-06;21805223;273437
19000;2.563263166832641e-06;22500602;275645
19000;1.1670668120689065e-05;22542270;275280
19000;1.3302615754495761e-06;22110370;274105
19000;2.442677322300746e-06;22316217;273928
19000;6.354617334558554e-07;22275491;275033
19000;1.2413514281051086e-05;21930213;274419
19000;4.039286926937891e-06;22199313;275647
19000;3.4038241152334336e-06;22182942;273007
19000;2.952273569833963e-06;22328890;273919
19000;7.333479168369905e-07;22275541;274827
19000;7.516002322738302e-07;22113467;272999
19000;5.751262882047747e-06;21839563;273553
19000;6.851322194245668e-06;22171886;275289
19000;1.0914705143250103e-05;21923365;273153
19000;1.2265396499566705e-06;22179460;274738
19000;3.074723265550361e-06;22035765;273692
19000;5.886949223654625e-07;21865662;273695
19000;4.831838141816647e-07;21714804;273198
19000;9.656904128907406e-06;22011550;273585
19000;1.871783955609274e-07;22176204;273332
19000;3.1732510943349723e-06;22410548;274674
19000;1.6147716767722642e-05;22206551;272962
19000;1.3215038519032163e-06;21923255;272598
19000;4.755732517458533e-06;21822305;273281
19000;8.091888971661909e-06;21892362;271438
19000;1.2642015623454128e-05;22252177;274778
19000;5.62502800438569e-06;22218182;273978
19000;6.125943679594909e-06;22097086;274672
19000;8.252711047873618e-07;22087262;274462
19000;8.562852525373366e-06;21617086;273280
19000;2.2041209248868654e-06;22315942;274853
19000;5.270963789993921e-06;22065606;273263
19000;9.326757073324643e-07;22159593;272954
19000;5.64107179301665e-06;22118486;273318
19000;8.608246820918097e-06;22042383;273908
19000;1.1846432576012589e-05;21920955;274891
19000;9.215634780068704e-06;22179580;274657
19000;7.0418204898281545e-06;22051370;274286
19000;5.043858091746678e-06;22577326;274126
19000;6.238322949325692e-07;22011275;271610
19000;7.769708370686246e-06;21485138;271477
19000;1.8110819416383706e-06;21788272;273579
19000;3.1599239420643244e-06;22091124;273864
19000;2.86047308839521e-07;22579610;273541
19000;2.5626106946674554e-05;22218544;273596
19000;1.664712949578373e-05;22042333;272549
19000;1.5880056913775142e-05;21934321;272838
19000;5.169304473806591e-06;22161211;274250
19000;3.506080200610384e-07;22222276;273588
19000;6.986736762915058e-06;22404743;275509
19000;2.311702028245932e-06;22297391;273821
19000;3.2546999084726025e-07;22163566;273741
19000;1.0871592210914827e-06;21785377;273900
19000;9.534703930835775e-07;22127582;274218
19000;2.289476180528105e-06;21809291;272395
19000;1.6676028269380083e-07;22204371;274825
19000;3.240111997149242e-06;22218814;273483
19000;7.513158506444739e-07;22200735;274318
19000;8.550866997802942e-06;21754769;272609
19000;7.627857695480245e-07;22190070;273228
19000;5.960370648261382e-06;22190932;273756
19000;2.1024812365766365e-05;21959608;272800
19000;8.98300945195718e-06;22225476;274133
19000;6.018189672163388e-07;22172457;273647
19000;1.2304683417729834e-05;21987490;273473
19000;1.7728584167930883e-05;22323380;274738
19000;1.8590612917979144e-06;22256154;274195
19000;3.611727555130617e-05;22167808;274176
19000;4.108424418225454e-06;22148427;274102
19000;7.992980031179542e-06;22434924;273031
19000;2.3426914695923173e-06;21962574;273204
19000;1.2644508529113807e-07;22134691;275594
19000;8.341954993773548e-06;22147966;273904
19000;3.0966989826852753e-06;22107435;273042
19000;5.839686210484807e-06;22111663;275025
19000;9.868027927906198e-06;21924543;273101
19000;6.3691453208170046e-06;22073401;274488
19000;5.742368531125308e-06;22082589;273725
19000;2.1901939426527406e-06;22255794;274716
19000;3.1477767320486905e-06;22006621;274011
19000;7.170166327341576e-08;22232023;274093
19000;1.2957297706672755e-05;22019681;272891
19000;1.7056258841963157e-06;21925008;274627
19000;5.648380789757823e-07;22098689;274006
19000;3.808107838509933e-06;22317935;275452
19000;2.5090339661471006e-07;21945808;272090
19000;6.432459678240576e-07;22084953;273718
19000;4.593209359304851e-06;22132507;272822
19000;1.1143596929663602e-06;21688324;271761
19000;1.7601627074759207e-06;22172908;274996
19000;7.0857952098046795e-06;22277244;274882
19000;1.542744882221392e-05;22150826;273977
19000;6.986782828954929e-07;22232941;275261
19000;3.1244044325084985e-06;22092718;273046
19000;5.194591155111006e-06;21909289;273819
19000;5.9080194323435364e-06;22543928;274298
19000;4.269626107000768e-06;22199067;274245
19000;5.763984105011666e-06;21904004;272084
19000;1.8315409123781379e-06;21946824;272597
19000;1.5159172708223423e-06;21874529;274197
19000;1.5208907346853096e-06;21891165;274805
19000;8.326606452113694e-07;22160650;273636
19000;2.9035707402869093e-06;21960995;271628
19000;7.963525925025472e-06;22064585;273412
19000;3.678613842428291e-07;22206752;274660
19000;2.7531260006208313e-06;21938339;274871
19000;9.939863029329032e-07;22042258;274327
19000;5.029085947239054e-06;22153537;273810
19000;2.1157147439554436e-06;22067405;272882
19000;1.0157726746173878e-05;22522999;273994
19000;2.11521396886738e-06;22168560;274797
19000;5.185716106637095e-06;21797584;272843
19000;1.7814822417250298e-07;22297091;274423
19000;5.3743749477419556e-06;21937938;271423
19000;7.411793444545012e-07;22184484;275067
19000;7.952924194976063e-06;22304565;273539
19000;2.4763267588712168e-06;22107811;275177
19000;2.777379320417772e-06;22129246;276052
19000;1.4455362906673486e-05;22278395;274705
19000;2.6185481538654187e-06;22339249;275273
19000;7.135782495004683e-06;22482959;275352
19000;2.3595435900691797e-06;22172958;274531
19000;2.763018240647952e-06;21806732;273724
19000;3.765066704852771e-06;21784926;273403
19000;8.758987197765578e-06;21938649;271714
19000;6.201645778580733e-06;22228993;274955
19000;5.291366467319314e-06;21982186;272204
19000;4.6284094913362495e-06;22031989;273452
19000;4.2477346451352815e-07;21859481;274249
19000;3.0114464607544633e-06;22007758;273360
19000;2.7598306088227886e-06;22026449;272977
19000;6.002523949666383e-06;21999638;273528
19000;1.7473354541053254e-08;22263473;274922
19000;2.2477983427915404e-06;22340567;273879
19000;2.5743868637961853e-06;21761482;272133
19000;2.834022822528759e-06;22297236;272954
19000;3.4645761420870613e-06;22184500;273970
19000;5.180340132193706e-06;21951463;273686
19000;1.7016860105467657e-06;22137936;272923
19000;8.044685928076944e-06;22060347;273816
19000;2.002897276254245e-06;22034764;273797
19000;3.2571121116875545e-06;22028782;273244
19000;2.2588772552456504e-06;22278826;273957
19000;1.830430458205079e-06;22183158;273880
19000;1.0929289022687527e-06;22247774;274853
19000;6.213382485187324e-07;21899140;274271
19000;3.795606582257527e-06;22343578;273828
19000;5.5797565142734484e-06;21985552;274562
19000;5.547420072860021e-06;22304259;274154
19000;1.8456612804751416e-07;22008109;273177
19000;7.055557584179084e-06;22266208;273793
19000;6.2576430172045505e-06;21904510;273178
19000;2.2296686537082167e-06;22139901;273972
19000;1.1268866344504858e-05;21690774;270613
19000;1.7722249786578104e-06;22035290;273376
19000;2.661053747132769e-06;22276848;273466
19000;7.54703301986126e-06;21955295;274338
19000;3.102311274538749e-08;21981118;274092
19000;4.257725847778282e-06;22037644;274326
19000;1.17273831607978e-05;22404387;274575
19000;4.735738565742054e-06;22073086;273035
19000;1.7049394169799115e-06;22111784;273621
19000;9.191845513623065e-06;21684347;274104
19000;4.904979225006656e-07;21704089;274355
19000;2.2767175752447244e-06;22501404;275077
19000;1.039950890246999e-05;22167442;273648
19000;1.8172077688616284e-05;22063864;272416
19000;2.939999582229902e-06;22083274;274961
19000;7.764544233457293e-06;21729351;273604
19000;1.6446215543530762e-05;22131471;275044
19000;8.85285905638522e-06;22224360;273829
19000;9.716082234545453e-06;22085529;272959
19000;2.6729949433867972e-06;22128395;274306
19000;2.9129723839727006e-06;22296800;274383
19000;1.3280515259062042e-05;21821890;272901
19000;7.026654552655387e-07;21900091;273739
19000;2.5219058946701622e-06;22193416;273494
19000;7.654744446083939e-06;22371655;275210
19000;1.322410926729578e-05;22159833;274160
19000;4.346380013342532e-06;22228166;273985
19000;1.1895187558286224e-06;21653945;272531
19000;7.684213871761436e-06;21904209;272330
19000;3.5326622452869216e-06;22176971;273105
19000;7.70063560695533e-08;22140272;274340
19000;7.2290106238881435e-06;22112786;273516
19000;4.14770048029478e-06;21998266;272932
19000;1.1042268107663844e-06;21706969;273336
19000;6.841747992591962e-07;22223427;274668
19000;1.979963465514878e-06;22138028;274741
19000;7.217737201248298e-06;22146273;273143
19000;2.165692732813973e-06;22174852;273293
19000;7.224861444554698e-06;21875480;274272
19000;2.8836954928390668e-06;22283260;273585
19000;8.082379174823018e-06;22058619;273159
19000;3.6371456260120283e-06;22240504;274047
19000;9.269724848048888e-06;22156042;274566
19000;9.573214045155432e-06;21991517;274104
19000;3.3036962338028886e-06;22412722;275438
19000;4.115372130963912e-06;22152390;274291
19000;8.121729274779277e-06;22317344;274555
19000;4.613604708492147e-06;22354924;274007
19000;1.433172270859373e-07;22233091;273257
