n;d;t;c
27000;7.158128277340303e-07;29957482;384766
27000;2.3161530107174144e-06;29065741;384791
27000;1.2379374522142328e-06;28988044;384761
27000;0;29108114;384791
27000;2.2502720808947885e-07;29207201;384753
27000;2.321354686252164e-08;29419218;384791
27000;0;29853102;384761
27000;5.155551587865403e-07;29599772;384764
27000;2.461978760859296e-07;29428951;384764
27000;4.6500947764593903e-07;29303194;384764
27000;0;28885021;384778
27000;0;29149618;384791
27000;8.312288685141667e-07;28959391;384777
27000;7.779983123845646e-07;28936949;384791
27000;1.625481445555188e-06;29141251;384757
27000;0;29071271;384768
27000;2.1934048026750474e-06;29168984;384791
27000;0;29089705;384777
27000;0;28905926;384772
27000;1.2732069804011203e-06;29240728;384753
27000;1.5239275574785438e-07;29097335;384764
27000;0;28956876;384777
27000;1.1458952413612167e-06;29488478;384757
27000;0;29509402;384768
27000;0;29283498;384757
27000;0;29307102;384757
27000;8.536757732935385e-07;29142509;384791
27000;5.472619482027596e-07;29004616;384791
27000;1.769399540219041e-07;29143375;384764
27000;0;29055471;384768
27000;0;29036876;384761
27000;8.837450702792182e-06;29230194;384791
27000;0;29173902;384791
27000;0;29218817;384757
27000;0;29076771;384791
27000;2.319053307386909e-06;28967076;384772
27000;7.830512635531583e-07;28984287;384791
27000;5.743882902642383e-08;29036470;384778
27000;1.0428063325629289e-06;28925467;384764
27000;8.56396210946464e-07;29789818;384772
27000;0;30250532;384778
27000;8.889752566298981e-07;29447251;384791
27000;0;29449654;384791
27000;3.1819087177309413e-06;29037788;384791
27000;2.4432409367891594e-06;28955493;384761
27000;1.6921999792529618e-06;29249284;384772
27000;2.122213897393088e-06;29049790;384777
27000;1.8661555584165157e-06;29292405;384761
27000;0;29396656;384757
27000;0;28941222;384791
27000;5.646052214647312e-07;29135410;384777
27000;1.4942297180686737e-06;28934203;384778
27000;0;29443278;384776
27000;0;28822634;384757
27000;0;28942785;384791
27000;0;29279561;384764
27000;1.99041363202479e-06;29110369;384791
27000;0;30104712;384772
27000;1.4801791747842685e-07;35477966;384753
27000;6.749371234127111e-07;31874018;384766
27000;7.568936939428283e-07;30084363;384766
27000;1.0781627453049225e-06;29665184;384761
27000;0;29394516;384772
27000;5.245608525328294e-07;28983541;384757
27000;2.0397691596896195e-07;29195909;384791
27000;0;29323353;384791
27000;0;29600232;384791
27000;0;29246513;384764
27000;1.3083583314532632e-06;28917371;384778
27000;0;29434432;384791
27000;3.0170839172560804e-06;29315929;384791
27000;0;29373952;384777
27000;0;29240177;384777
27000;0;29083493;384757
27000;0;29766684;384791
27000;4.1346977831535625e-06;29187879;384764
27000;1.1262481887097664e-06;29300330;384791
27000;0;28971233;384778
27000;0;29210752;384791
27000;4.9235194254926284e-08;29213462;384757
27000;1.7078690657257312e-06;29285927;384757
27000;0;29335365;384757
27000;8.29660460222037e-07;29615471;384791
27000;0;28993904;384768
27000;1.3907513188859966e-06;29303355;384764
27000;4.274696295158975e-06;29023801;384791
27000;1.8671533341674262e-06;29133056;384753
27000;3.1898667263163816e-07;29409470;384761
27000;2.0203983919220292e-07;30107789;384791
27000;1.2414550084605125e-06;30511491;384757
27000;0;29478273;384764
27000;8.917283191856029e-07;29215456;384777
27000;2.1731457119922304e-06;29096072;384777
27000;3.399060871267512e-06;29382725;384776
27000;2.2801397689953262e-06;29337189;384791
27000;1.8712303252454987e-06;29288328;384791
27000;0;29289534;384753
27000;1.8930939178485318e-06;29304642;384778
27000;9.941523515522022e-07;28891072;384764
27000;0;29390629;384791
27000;0;29436445;384757
27000;0;29114802;384757
27000;1.5131243493726743e-06;29058071;384766
27000;0;29496076;384791
27000;2.103509890327704e-06;29209314;384753
27000;0;28978592;384757
27000;2.370169894627683e-06;28668300;384753
27000;4.135969660090666e-07;30083933;384791
27000;2.4187599725333797e-06;31337489;384777
27000;0;31182347;384772
27000;0;29912628;384764
27000;0;29504242;384753
27000;4.07804461866057e-08;29601043;384777
27000;0;29225134;384757
27000;4.360963495653181e-06;29246028;384791
27000;0;29236184;384761
27000;0;29191936;384772
27000;3.6785949353301817e-07;29002947;384761
27000;0;29158569;384791
27000;1.51924536173631e-07;29409564;384791
27000;0;29267488;384768
27000;0;29402371;384791
27000;0;29141342;384791
27000;7.598741526004815e-07;28995764;384791
27000;4.692781432558135e-06;30074230;384768
27000;3.4163341775528266e-06;29437016;384757
27000;0;29356360;384772
27000;0;29509703;384753
27000;0;29318724;384757
27000;0;29649885;384791
27000;0;29113851;384791
27000;2.459568426149694e-06;29430959;384764
27000;3.92220207134919e-06;29171539;384753
27000;0;28859513;384772
27000;0;28916295;384764
27000;9.378126438752687e-07;28990619;384757
27000;2.9161988034376307e-06;29023029;384761
27000;3.5629939759695972e-06;28809139;384778
27000;2.1249411549240094e-06;29330316;384772
27000;4.315964293233332e-06;29143696;384778
27000;0;29707663;384776
27000;1.689929600201534e-06;28872518;384791
27500;0;29964314;392778
27500;0;30203684;392753
27500;0;30190128;392777
27500;0;30091920;392778
27500;2.890438084435232e-07;29879776;392768
27500;0;30045386;392791
27500;0;29565266;392791
27500;0;29904107;392757
27500;3.0472210857945825e-06;31487525;392791
27500;1.5412366738409844e-07;29535174;392766
27500;0;30164990;392778
27500;0;30252735;392791
27500;2.0674178043966762e-06;29459555;392757
27500;8.637743960648869e-07;30293972;392761
27500;0;29811623;392791
27500;0;30626516;392777
27500;0;29831585;392764
27500;2.7569204520405677e-06;30002326;392761
27500;1.5251426294660142e-06;29793274;392753
27500;7.309101351937741e-07;29907814;392791
27500;0;29623555;392768
27500;1.929685495283273e-06;29949562;392778
27500;0;31241424;392757
27500;7.937262410662171e-07;31384387;392768
27500;8.21593489575001e-07;31523959;392777
27500;0;32012815;392777
27500;1.6271864955452742e-07;31271843;392764
27500;4.411274019955336e-07;31109642;392791
27500;0;29678299;392791
27500;0;29530747;392776
27500;2.5524542751620416e-06;29753820;392791
27500;4.580748307558835e-06;30412335;392746
27500;1.113790993323427e-06;29697114;392761
27500;0;29549557;392777
27500;0;30029486;392777
27500;0;29760923;392791
27500;0;29722372;392778
27500;1.5100743748219791e-06;29540280;392757
27500;6.962706610602609e-06;29501492;392764
27500;0;29267093;392791
27500;1.7439635646709917e-07;29396465;392791
27500;2.455602498452336e-06;29440593;392766
27500;0;29972690;392791
27500;0;29634807;392746
27500;0;29666827;392746
27500;0;29561625;392746
27500;0;29600958;392757
27500;1.657097817742148e-06;29942519;392764
27500;0;29479446;392776
27500;0;29562702;392791
27500;0;29817124;392766
27500;5.804983126023178e-06;29373563;392757
27500;1.2517998803085462e-06;29612475;392764
27500;0;30263536;392791
27500;0;29505515;392777
27500;0;29714957;392791
27500;1.6190735080967578e-06;29533226;392764
27500;1.3499363327174052e-07;29606725;392757
27500;0;29704828;392766
27500;4.6221879363983476e-06;29931073;392766
27500;3.1296807079250755e-07;30143632;392791
27500;0;29802621;392777
27500;2.14038097245961e-08;29814423;392791
27500;2.6103802067134474e-06;30133167;392764
27500;0;29921309;392791
27500;0;29828079;392757
27500;2.4222160857068076e-06;29527626;392766
27500;6.153113185636272e-08;29645637;392757
27500;2.460158591399697e-06;29761499;392768
27500;3.063503870359696e-06;29867393;392746
27500;0;29586596;392777
27500;0;29872798;392776
27500;0;29853386;392764
27500;0;29765672;392761
27500;1.2914326341650906e-07;29513714;392791
27500;0;29573172;392791
27500;3.928845032641348e-08;29723273;392777
27500;0;29922056;392772
27500;2.4497208589435715e-07;29339573;392757
27500;2.852822088561524e-07;29840092;392776
27500;0;29383486;392757
27500;0;29902334;392753
27500;3.715516202484892e-06;29347809;392772
27500;1.2319403530636208e-06;29508345;392777
27500;1.5174482511648435e-06;33165917;392766
27500;0;34189957;392791
27500;0;32348215;392777
27500;3.447603506900876e-06;31493456;392772
27500;0;30080021;392772
27500;0;31085025;392777
27500;0;30520557;392772
27500;0;33776771;392777
27500;0;33976737;392791
27500;3.9613402408322784e-07;29770892;392778
27500;0;29547142;392791
27500;1.680815879201436e-06;30372861;392772
27500;0;30162697;392764
27500;0;29853878;392753
27500;0;29747828;392764
27500;2.794269507555569e-06;29769174;392777
27500;3.727590426438887e-06;29705860;392757
27500;0;30050046;392761
27500;0;29866081;392746
27500;1.4041904108363923e-06;30287746;392778
27500;0;30041740;392766
27500;2.697126509243475e-06;29705099;392777
27500;1.6155687310170919e-06;29738461;392753
27500;0;30149958;392791
27500;1.4530995223749343e-07;30252649;392778
27500;1.438457553626371e-07;30105890;392768
27500;0;30273239;392791
27500;0;30684515;392791
27500;1.4163739419648103e-06;30292540;392791
27500;0;29788546;392776
27500;1.9963892303742625e-06;29999942;392791
27500;0;29859267;392791
27500;0;30244651;392768
27500;0;29581281;392753
27500;0;30048648;392777
27500;5.233163808959773e-07;29663425;392764
27500;5.670317723138751e-07;29984211;392768
27500;1.0597149138202866e-06;29850246;392757
27500;4.326020554001886e-07;29865349;392791
27500;9.201261747637801e-06;29763905;392777
27500;0;29784037;392777
27500;0;29530657;392791
27500;0;29832462;392777
27500;0;30377971;392772
27500;1.8340698397789623e-06;33571737;392777
27500;3.6212433072169148e-06;32025750;392768
27500;0;30860229;392778
27500;4.149294063782172e-06;30037562;392772
27500;0;30119626;392746
27500;5.816502424260683e-06;29791826;392757
27500;8.688247413735084e-07;29880046;392777
27500;0;29635358;392776
27500;4.934334045247901e-07;29369715;392778
27500;1.274224465941387e-06;29584908;392768
27500;3.321886512419603e-06;30022864;392791
27500;0;29644100;392776
27500;2.7609118739002625e-06;29761254;392766
27500;3.6197407271565396e-07;29594286;392777
27500;0;29592021;392791
27500;0;29494259;392778
27500;1.574005044469029e-06;29703562;392791
27500;0;29904091;392764
27500;5.244876041810009e-07;30020305;392776
27500;1.9507341448843363e-06;29613702;392791
27500;0;29764215;392777
27500;6.560761971474705e-07;29471500;392772
27500;2.6669075916530005e-06;29560021;392777
27500;3.5969654667011852e-06;29445512;392768
27500;6.124205443325259e-06;29432979;392791
27500;0;29426136;392791
27500;0;29517422;392746
27500;1.5080042770065916e-08;29729579;392777
27500;1.5303057421256483e-07;29811599;392768
27500;3.9110577094159105e-06;29656127;392753
27500;0;29539638;392777
27500;1.65867914447837e-06;29595608;392772
27500;0;29313264;392753
27500;0;30084915;392791
27500;0;29426576;392777
27500;3.551017469238804e-06;29339779;392791
27500;2.2181816560218337e-06;29352752;392761
27500;0;29204285;392757
27500;5.374580631878345e-06;29791776;392777
27500;0;29482346;392761
27500;1.2700067860693665e-06;29396745;392757
27500;5.86185377238202e-07;29330667;392776
27500;6.822348171953152e-07;29327551;392768
27500;4.0901295661477377e-07;29341533;392761
27500;0;29273419;392791
27500;5.621404873257241e-07;29934618;392757
27500;8.943655330773126e-07;29741096;392791
27500;0;29749371;392766
27500;0;29654725;392772
27500;0;29668690;392791
27500;0;29688037;392761
27500;0;29375471;392777
27500;0;29612145;392768
27500;3.1893721536557784e-06;29723232;392766
27500;3.320083825308906e-06;29619808;392772
27500;3.4966511615053264e-06;29464623;392772
27500;0;29483223;392791
27500;0;29231626;392766
27500;3.3024108995194368e-06;29405492;392791
27500;1.0997364022768963e-06;29312062;392777
27500;0;29283759;392791
27500;3.594857022837239e-06;29770190;392791
27500;0;29541853;392791
27500;1.2509218281775425e-06;29473790;392766
27500;0;29284991;392757
27500;6.827243530516114e-07;29484430;392757
27500;5.365480220120844e-07;29954036;392777
27500;1.7492708861421846e-06;29552422;392791
27500;0;30659047;392757
27500;0;29441303;392777
27500;0;29363237;392766
27500;2.3186118009999035e-06;29215255;392764
27500;0;29537530;392753
27500;0;29537144;392757
27500;0;29614779;392764
27500;9.755616181550408e-08;29554626;392791
27500;0;29206464;392777
27500;2.628551273087254e-06;29343661;392764
27500;0;29709532;392768
27500;3.598703579577034e-08;29420926;392778
27500;1.919148222118139e-06;29681645;392791
27500;2.4881047986369254e-06;29577489;392768
27500;1.0056042070161197e-06;29333491;392791
27500;7.872784545948086e-07;29337580;392768
27500;1.820659658091639e-06;29264763;392772
27500;3.7803234093081173e-07;29297374;392777
27500;3.1943860203664798e-06;29786912;392761
27500;1.1799391528288794e-06;29970607;392777
27500;0;29308816;392772
27500;1.383723767789391e-06;29418031;392778
27500;1.9743343309119865e-06;29305349;392753
27500;1.8993280581636185e-07;30075538;392757
27500;2.442819935222218e-07;29592643;392791
27500;7.334829421612454e-08;29641780;392778
27500;0;30075724;392746
27500;0;29693317;392757
27500;0;29673229;392757
27500;1.834681024326379e-07;29830994;392791
27500;0;29630719;392768
27500;1.8886140462637258e-07;29902113;392772
27500;6.432528618094402e-07;29693346;392766
27500;5.859742974179127e-07;29577365;392791
27500;1.337055351491312e-06;29468039;392761
27500;0;29523308;392776
27500;2.666344159685252e-06;29645928;392766
27500;0;30055245;392776
27500;0;29950373;392768
27500;0;29897850;392772
27500;0;29549407;392791
27500;0;29528197;392764
27500;0;29461322;392757
27500;0;29735340;392764
27500;1.9887347426639224e-06;30078800;392768
27500;9.884740984622553e-07;29785018;392791
27500;4.843530665432638e-07;29703576;392757
27500;0;30110569;392776
27500;3.4116316153243176e-06;31272878;392791
27500;3.9706001209172115e-07;29817790;392753
27500;1.4362704969794748e-06;29708706;392772
27500;3.284213900556221e-06;29617995;392777
27500;0;29439901;392768
27500;9.954044549731478e-07;29699083;392791
27500;1.5460092777641599e-06;29694153;392764
27500;0;29473485;392791
27500;0;30133522;392778
27500;0;30197311;392761
27500;0;30093146;392791
27500;0;29947042;392777
27500;0;29937795;392772
27500;0;30028810;392791
27500;0;29400622;392778
27500;1.5721387179867818e-06;29867173;392776
27500;8.122726979920003e-08;30002135;392757
27500;2.1710449351619587e-06;29731819;392753
27500;2.344640572637946e-06;29592488;392791
27500;3.528011192632796e-07;29534764;392757
27500;5.627042298783635e-07;29577134;392761
27500;5.351344957715831e-07;29431611;392778
27500;7.216490482964133e-08;29544032;392757
27500;0;29359716;392777
27500;4.300731872630692e-06;29649614;392757
27500;0;29794627;392757
27500;0;30057614;392772
27500;2.3836161289203517e-07;29503566;392764
27500;2.101796657938415e-06;29685211;392764
27500;3.0577303355983076e-08;29912498;392764
27500;0;29704117;392791
27500;7.349124645505967e-07;29679010;392757
27500;2.61367023912662e-07;30081825;392777
27500;0;30425665;392772
27500;4.0374776011375957e-07;30029322;392768
27500;6.555519133644161e-07;29873750;392791
27500;6.029579388333595e-06;29573732;392761
27500;4.517957816752016e-07;29856658;392746
27500;1.2359065914013811e-06;29750594;392791
27500;2.880875984434539e-07;29963913;392764
27500;2.5204930642619416e-07;30275037;392791
27500;4.975980559818183e-07;30384922;392777
27500;3.257254582722524e-07;30462758;392768
27500;2.1903348721430405e-06;29878409;392776
27500;9.748226805772475e-07;29941807;392778
27500;0;29753044;392791
27500;9.296420455662258e-08;29430329;392761
27500;1.5444163492528418e-06;29855180;392753
27500;8.013289214403585e-07;29832252;392772
27500;0;30005633;392791
27500;1.043234255315717e-06;29684230;392791
27500;8.909831647474498e-06;29667824;392764
27500;0;29499127;392791
27500;2.601878149599557e-07;29553139;392778
27500;5.096555252270818e-07;29835413;392791
27500;0;29533713;392764
28000;0;30379608;400757
28000;2.1097785398715985e-06;30480503;400777
28000;7.587947632448078e-07;30585850;400791
28000;1.3750375864596265e-06;31016282;400746
28000;0;30437332;400777
28000;1.533231509531774e-07;31232526;400764
28000;1.17388115328243e-06;30432247;400791
28000;0;30427718;400791
28000;2.7775601582069598e-06;30188305;400776
28000;3.343982868220241e-06;30365021;400746
28000;7.152210304006701e-07;30218670;400776
28000;7.51914954200128e-06;30627072;400791
28000;0;30234782;400791
28000;0;29760247;400772
28000;0;30032037;400791
28000;0;30005591;400753
28000;2.0795526534111985e-07;30277342;400777
28000;0;29998353;400776
28000;1.3388412394288451e-06;30657328;400776
28000;0;30027273;400753
28000;0;30446729;400791
28000;1.0078676410119058e-06;30083152;400791
28000;4.341266506280306e-07;30509286;400776
28000;0;30413642;400766
28000;0;30665610;400753
28000;0;30707523;400766
