n;d;t;c
25000;2.453358674839511e-05;38047388;340473
25000;4.175127100094779e-05;38632906;343800
25000;1.6316819841393166e-05;38161242;342148
25000;1.3636654850771246e-05;38118822;341351
25000;2.264728617834914e-05;38257988;340967
25000;8.931203780269622e-06;38579771;343453
25000;1.0467111895298999e-05;38459285;343085
25000;2.1912245353800183e-05;38257161;340240
25000;2.977008125786562e-05;38341584;342249
25000;2.3999249887388554e-05;38204793;339856
25000;1.839571238044203e-05;38433903;342944
25000;6.761053383042004e-06;38722624;344781
25000;2.814432793591965e-05;38895980;343952
25000;2.1638581738097532e-05;38468753;341811
25000;2.316892134687008e-05;38264901;341613
25000;9.366404267545578e-06;37965976;341604
25000;7.655061856626233e-06;38324102;342844
25000;3.606867055576435e-05;38688775;340576
25000;2.2936039371799487e-05;37894807;338893
25000;2.0608127174019775e-05;38002870;337784
25000;1.6709364007368713e-05;38468703;342310
25000;2.944061917021152e-05;38938734;345508
25000;1.7600942621152765e-05;38286126;341664
25000;3.135541419230725e-05;38478932;341806
25000;1.8174100142706796e-05;39728399;339809
25500;4.7353671105827843e-05;40298162;354306
25500;7.160362043174709e-06;38722223;343900
25500;2.102131694624482e-05;39076653;348776
25500;3.8089154260110376e-05;39537988;350172
25500;1.2875481126625832e-05;39085940;347259
25500;1.8357767556729778e-05;39159447;348481
25500;4.300704481453773e-05;39368399;350387
25500;2.657153206427586e-05;39192526;349423
25500;7.063552391235066e-06;39221535;347764
25500;6.8138676579582255e-06;38860092;346856
25500;3.76191299667816e-05;39339596;351855
25500;2.9920658328908015e-06;39474248;351692
25500;1.0881862941365602e-05;39589960;349104
25500;3.6035277267967954e-05;39540307;350329
25500;1.33108283919698e-05;39336470;349093
25500;2.608435831142514e-05;39031257;348975
25500;2.9860012776448514e-05;38844293;346417
25500;1.2419461869957488e-05;39427631;349612
25500;1.3056391415045715e-05;39311452;347915
25500;3.7542553612858593e-05;39397610;348086
25500;3.401653577917363e-05;39011080;347668
25500;1.9784126825683757e-05;39428838;352514
25500;9.293138635354987e-06;39383709;349986
25500;1.0319319728100563e-05;38917794;346582
25500;1.7212982965584926e-05;39663703;352376
25500;1.3557680550753375e-05;40967141;350742
25500;2.6808317615730508e-05;39062376;348129
25500;1.1710164641495619e-05;39209692;350788
25500;1.458490686418719e-05;39274419;350260
25500;4.4004297740365316e-05;40075821;350909
25500;3.137146767438417e-05;39655478;351509
25500;2.6905222942673468e-05;39421108;348963
25500;1.708145776509899e-05;38952585;347908
25500;3.121493578944089e-05;39374236;351377
25500;4.943950695247151e-06;39202974;344775
25500;1.452252201282105e-05;39387370;346343
25500;5.667481291105705e-06;39399448;350843
25500;3.820858636752431e-06;39481050;350506
25500;2.631330968256744e-06;39070792;345098
25500;1.9656910637537473e-05;39321532;350099
25500;1.8621372968139232e-05;39338243;349282
25500;1.625684870152703e-05;39317068;349328
25500;3.1324872754842395e-05;38804317;348020
25500;2.0012089923758002e-05;39248120;351323
25500;3.9381112996099166e-05;39464479;351938
25500;1.607204479846289e-05;39507996;349970
25500;2.1817458166788496e-05;39462942;348681
25500;3.941045749325104e-05;39494606;351245
25500;1.833123112776273e-05;39271633;347996
25500;5.669273468174266e-06;38653129;346043
25500;2.5250548228149293e-05;39859390;350541
25500;1.890188520072071e-05;39677619;348204
25500;1.086597863476163e-05;39386263;344685
25500;1.2580893692849516e-05;39002153;348224
25500;3.6574764121871306e-05;39320620;351503
25500;1.4462419818943152e-05;39194684;349317
25500;2.483884638572972e-05;38777457;344064
25500;4.0258291402533315e-05;43910530;349186
25500;1.2874128349733786e-05;39708552;351519
25500;1.564551816817625e-05;38916788;349840
25500;1.3234294895590339e-05;39014982;347690
25500;1.5168991912237815e-05;39458349;349862
25500;2.6296652654734815e-05;39441917;350917
25500;5.5551403086647696e-05;39903268;352412
25500;3.6846604810878726e-05;39170178;348307
25500;1.1710276322280264e-05;38973719;350060
25500;2.8900399221795258e-05;39018028;347601
25500;2.3970006430164953e-05;39384145;349256
25500;4.921464200424923e-06;39655588;352238
25500;8.19488792892168e-06;39724978;348611
25500;2.1589849805865352e-05;39310822;348124
25500;5.512544556679346e-05;39356998;350881
25500;2.453812520096399e-05;38748662;347345
25500;1.4678695880635324e-05;39202909;347269
25500;2.3325280498263178e-05;39152915;347940
25500;7.09830814317425e-05;39860482;352773
25500;1.9796932257323616e-05;39215669;349749
25500;3.838032250727458e-05;39613940;353002
25500;2.6867292647678154e-05;39485298;349788
25500;6.717013480807616e-06;39242428;347082
25500;1.3714884663540672e-05;38617266;346289
25500;7.222212775459707e-06;38896159;346482
25500;1.312580026319042e-05;39556362;350431
25500;2.9366074875503736e-05;39421805;350781
25500;3.281343613223914e-06;39463282;349356
25500;2.2433951269064483e-05;39136961;347434
25500;4.047345206983501e-05;38784866;347045
25500;3.3329583189503205e-05;39662055;351748
25500;3.668242970158638e-05;39384760;348806
25500;3.4686445993078065e-06;39524868;348920
25500;2.810236422824114e-05;39313156;348412
25500;5.703504358757865e-05;39451651;351066
25500;3.282147122426027e-05;39059045;350341
25500;2.572088864768964e-05;38743038;345808
25500;1.370117418208559e-05;39305442;349690
25500;1.5439010107732003e-05;39383548;349353
25500;1.1958986822610008e-05;39005143;344818
25500;1.1251401247608115e-05;39258168;349305
25500;6.913376757829354e-06;39254281;348416
25500;2.0941644433088027e-05;39223823;347822
25500;2.6288901814048384e-05;39381118;348902
25500;7.495757682734975e-06;39927193;350391
25500;5.070397045405358e-07;39101503;345817
25500;1.2702248537824342e-05;38972717;347814
25500;1.3547352804190245e-05;39601552;349636
25500;4.9576795611494974e-05;39451621;351586
25500;3.242220591914128e-05;39685178;351342
25500;8.292142079444927e-06;39416374;349246
25500;3.4947137067531386e-05;39110562;349198
25500;5.4906756527487376e-05;39444292;351930
25500;9.25056192692105e-06;39174862;347162
25500;1.8211337465087777e-05;39435310;348300
25500;1.036149229702489e-05;39566647;348819
25500;1.4414406144314867e-05;39377432;348240
25500;7.107692769608038e-06;39789825;348581
25500;1.5694066823917076e-05;39551588;350006
25500;1.1347128543295164e-05;39256254;348899
25500;2.8499445617827614e-05;39389484;350166
25500;1.739627095442248e-05;38948763;349105
25500;2.6688343132946227e-05;39285504;348869
25500;1.6168422069134127e-05;39151438;346986
25500;1.637540219020654e-05;39556357;348817
25500;2.1963846245654826e-05;39071974;347919
25500;1.0255390206691736e-05;39678747;351581
25500;2.6735216595394222e-05;39277660;348892
25500;1.7978891127478804e-05;39230952;348981
25500;4.123602233553329e-05;39714043;353505
25500;1.659945521176627e-05;39209001;349973
25500;2.630512599254367e-05;39655988;352173
25500;2.8842940805252743e-05;39628101;349322
25500;3.3373364173651434e-05;39238251;349310
25500;2.6604182380265287e-05;39344810;350047
25500;3.9562745163976705e-05;39464394;349144
25500;3.265721954273871e-05;39643250;351255
25500;7.1519600861254826e-06;39368956;348888
25500;8.188516747282964e-06;39341365;350105
25500;3.814802818767776e-06;38834123;347534
25500;9.26456402875487e-06;38934732;347155
25500;2.4463777159725208e-05;39184885;347380
25500;4.470526084853556e-05;40100752;352630
25500;2.222553206850482e-05;39248951;349051
25500;3.547514099975777e-05;38958066;349620
25500;2.0085171628086775e-05;38735574;347407
25500;8.65645995618003e-06;39264500;346820
25500;2.9100363160357932e-05;39626143;350491
25500;2.368173200321971e-05;39180682;348527
25500;2.1176040350237744e-05;39625647;348011
25500;1.5521826342550267e-05;39186594;349382
25500;2.555743670234355e-05;38893349;348213
25500;3.701295914611807e-05;39645394;352292
25500;1.1508190689868846e-05;38920956;347110
25500;1.2381571496414422e-05;38997775;346381
25500;1.8980617007482786e-05;39640885;348899
25500;1.6416227086368806e-05;39097768;348978
25500;1.6290708441900834e-05;38878911;346393
25500;3.6756763631386476e-05;39749059;349312
25500;5.424446931647547e-06;39610298;349458
25500;1.3806026787793129e-05;39728970;351369
25500;3.642498900376799e-05;39420943;348633
25500;3.455720498015854e-05;39414160;350957
25500;4.690997230628528e-05;39080735;350289
25500;2.5968326840780873e-05;39567247;350489
25500;1.5219420237434425e-05;39486361;349418
25500;1.3542901491902717e-05;39364146;348803
25500;7.840102374300932e-06;38901594;346680
25500;1.8650921801319784e-05;39728404;351570
25500;1.0543379535874524e-05;39315766;352304
25500;3.8787384096880556e-05;39518481;352306
25500;2.7905575053005347e-05;39601432;352013
25500;2.4867531283374425e-05;39333849;350989
25500;2.9449214838917803e-05;39376770;349025
25500;2.394827292499864e-05;39365735;349751
25500;3.269516388973762e-05;39021018;348910
25500;2.868616283879799e-05;38991117;347172
25500;2.8388522049128048e-05;39867405;349909
25500;3.1861217909237453e-05;39682619;348366
25500;4.439988545994524e-05;39445709;351556
25500;2.8222244054434053e-05;39079754;350259
25500;1.9950912591327346e-05;39420732;349619
25500;1.2622767843169734e-05;39787911;353514
25500;3.1694671984361444e-05;39573333;348512
25500;4.2724227859427655e-05;39412723;349425
25500;1.8265643082486875e-05;39378478;349018
25500;1.162975507413131e-05;38968074;348334
25500;1.4267434170927806e-05;39039568;350724
25500;2.7894259090054476e-05;39303768;349200
25500;1.315470574542699e-05;39283189;347612
25500;3.5336766399961725e-05;39587360;348955
25500;3.6731058571770336e-05;39599487;350331
25500;4.09800643506728e-06;39000375;349031
25500;3.601117145050177e-05;39257537;350298
25500;4.2017507875805845e-05;40013850;353281
25500;3.1531559558177795e-05;39071968;348958
25500;5.382882155671593e-06;39080645;347796
25500;1.4727962492399214e-05;39321337;350087
25500;1.6174009061264957e-05;39269539;352926
25500;4.387009673942279e-05;39270170;351368
25500;6.991831399324719e-05;39926431;351600
25500;8.001588277825596e-06;38941514;344897
25500;1.8622130893507247e-05;39372207;349976
25500;1.546237059560971e-05;39482102;349251
25500;5.232316889858003e-05;39115250;350375
25500;1.294839051874103e-05;38892803;348978
25500;2.2423509707028844e-05;39784475;351491
25500;1.9680481718548065e-05;39559187;351157
25500;3.634331548869763e-05;39755656;352667
25500;3.6772646222660615e-05;39225597;346585
25500;1.3460883065153788e-05;38938283;348358
25500;9.376113021982626e-06;38783123;349254
25500;1.8018112112332675e-05;39259521;349607
25500;2.0626938354011662e-05;39258844;348934
25500;1.7945113133899566e-05;39235015;348092
25500;2.294693667768787e-05;39810894;351740
25500;1.5438839153293745e-05;38926205;348157
25500;3.714222087557405e-05;39080425;349682
25500;4.681260959206945e-06;39193035;348070
25500;8.728514338920215e-06;39566356;347923
25500;2.0906621624530783e-05;39267305;348666
25500;1.815430441737006e-05;39024069;350126
25500;1.7637069060240783e-05;39025161;349944
25500;1.8066709745300417e-05;39161647;348813
25500;2.2755976888828448e-05;39272069;348057
25500;1.365553630071484e-05;39253589;347890
25500;3.5343239054940594e-05;39330378;350727
25500;1.3901082426943092e-05;39172522;347337
25500;2.608433074588996e-05;39964291;352399
25500;3.0414432697005698e-05;39280325;348727
25500;2.4100589667044173e-05;39400300;352212
25500;1.8795855367101048e-05;38984876;350939
25500;2.4069368680639487e-05;39502271;350439
25500;1.9245801144598923e-05;39511778;350883
25500;6.922185778034976e-06;39437940;347692
25500;1.3399274538621342e-05;39386834;349453
25500;3.224018117218315e-05;39055723;349954
25500;3.0051517033739425e-05;39027170;349537
25500;2.354575214459309e-05;39221008;348800
25500;7.896172345404275e-06;39292222;347860
25500;3.344219120223512e-05;39480760;349250
25500;2.337361708208105e-05;39490885;348853
25500;7.784970044801204e-06;39015272;349147
25500;8.012957135892235e-06;38626454;348200
25500;4.29967070970438e-05;39270621;348319
25500;4.634289510645501e-06;39661520;347060
25500;1.8737175974646774e-05;39430541;350082
25500;1.8696238933175716e-05;39049226;347517
25500;6.1052029395524e-06;39234989;350351
25500;2.1427550600934963e-05;39189219;347538
25500;1.2672937420264548e-05;39279417;349451
25500;4.6303989328689826e-05;39513065;350258
25500;1.261190946313765e-05;39260934;347873
25500;1.6549189745707343e-05;39230456;349300
25500;2.2863958081228662e-05;39039433;347466
25500;2.7326887108887595e-05;39445714;351631
25500;1.539737432450986e-05;39585987;352101
25500;3.174632783822016e-05;39516947;348170
25500;1.4104665008545334e-05;39926617;348754
25500;4.2007577000645606e-05;39543388;350892
25500;1.891914130475898e-05;39095021;349278
25500;2.0925616660446184e-05;39141545;348533
25500;3.361953779715916e-05;39533148;350382
25500;3.0151237305286763e-05;39442483;349629
25500;2.4928569168944552e-05;39298649;348585
25500;2.3667858786858154e-05;39259045;348521
25500;4.8245126990204115e-05;39388502;349791
25500;3.813887614310874e-05;39392029;351337
25500;1.5593246204863444e-05;39094091;348091
25500;3.309550456635163e-05;39761386;350891
25500;3.56730737150558e-05;39515465;349626
25500;4.6967824549211176e-05;39081602;351070
25500;2.1207605830852e-05;39556852;354190
25500;2.667606829411696e-05;39295133;347305
25500;3.0192308872297237e-05;39835525;351851
25500;1.740718898834985e-05;39420467;348533
25500;1.876586655069623e-06;39390326;348557
25500;2.4400244612961045e-05;38840289;348115
25500;3.439120337030188e-05;39244647;351172
25500;2.3875077227564256e-05;39357319;348035
25500;2.93957619810267e-05;39498263;349803
25500;1.463602021825478e-05;39435075;352013
25500;1.4773414293024262e-05;39109048;349928
25500;8.467071243358742e-06;38907801;350163
25500;2.352937582120413e-05;39175604;348963
25500;5.5885707111881775e-05;39813228;351317
25500;8.756683137025566e-06;39350351;347066
25500;2.3019255136079853e-05;39367012;349037
25500;2.958070506776207e-05;39108989;348781
25500;3.325071163936618e-05;39213179;347868
25500;8.504638284023222e-06;39275536;347438
25500;1.6684828998116272e-05;38896200;345830
25500;1.9577043369592906e-05;39118852;349663
25500;1.3703737355818768e-05;39467575;350086
25500;3.5758439791607285e-05;39388943;351589
25500;1.4774199418459964e-05;39561025;349013
25500;1.4542220664469542e-05;39321636;351995
25500;3.8500464805339516e-05;39240800;351139
25500;7.515960942691008e-06;38941243;349082
25500;1.7221166054185617e-05;39347606;346349
25500;1.396634554708416e-05;39563035;348212
25500;8.371776703146418e-06;38766561;345693
25500;1.717196427696931e-05;38920575;348232
26000;2.100057118078233e-05;40611385;358794
26000;3.739438673541629e-05;40304861;357001
26000;1.9667642289817266e-05;40249601;357312
26000;2.658666018233275e-05;40281944;358800
26000;3.267409685108045e-05;40272970;356244
26000;7.273489102067096e-06;40564738;357585
26000;2.3433359901682415e-05;40378448;357507
26000;2.1219701675215423e-05;39779836;352760
26000;2.15237807527313e-05;40383248;358895
26000;3.205423913183778e-05;40278962;356902
26000;7.890206876333534e-06;39978403;356174
26000;5.032151525881174e-05;40459270;360210
26000;1.0712331973450914e-05;40561917;356966
26000;1.4728291610409828e-05;40107415;355525
26000;3.717096499758745e-05;40119222;357440
26000;8.052175417562024e-06;39969526;356190
26000;3.830544600024597e-05;39726927;356683
26000;1.3948087422846151e-05;40115616;353718
26000;2.5211538461309178e-05;40089476;354915
26000;2.2888490605896398e-05;40477279;355513
26000;2.606249545566427e-05;40101724;355718
26000;2.8336182622649273e-05;40241191;355203
26000;2.118878966561688e-05;40104014;356836
26000;2.6444391433870942e-05;39989404;355616
26000;2.081823157623789e-05;40151688;356426
26000;1.5698393175321647e-05;40056905;355816
26000;3.9420121906719174e-06;39972728;356397
26000;1.4840533822058077e-05;40065472;358279
26000;1.0375561830403662e-05;39656970;352394
26000;1.3662513426408817e-05;40023503;356586
26000;2.101369259751448e-05;40504349;358183
26000;2.720763406722657e-05;40049767;355034
26000;1.041328564682047e-05;40119157;357218
26000;2.004918340434998e-05;40286074;358941
26000;1.5233965824669715e-05;39975683;356242
26000;2.276785170539321e-05;40050784;356727
26000;1.9830351793980304e-05;40126756;357542
26000;1.4946108267954418e-05;40145642;355036
