n;d;t;c
24000;1.3384633934521162e-07;25303426;340528
24000;7.2744043689843e-06;25304319;340543
24000;4.2583185353439745e-06;25983472;340543
24000;1.8015880551836005e-05;25555059;340546
24000;5.829972376414361e-06;25563824;340543
24000;4.1385919624659095e-07;25978088;340541
24000;7.980556085307455e-06;25658663;340567
24000;1.8020555130338067e-06;25797147;340567
24000;2.1857535477121104e-06;26602952;340550
24000;3.59087602763708e-06;25648319;340553
24000;1.3447409452638226e-07;25274919;340553
24000;8.753880208489662e-07;26282938;340543
24000;7.074464074552367e-07;26072392;340537
24000;3.0899899452485613e-06;25601109;340543
24000;4.776289562191671e-06;25938141;340540
24000;8.484203070868723e-06;26076281;340567
24000;2.088597399363401e-06;25863331;340550
24000;4.468643395316718e-07;26627970;340567
24000;3.4632044709770327e-07;26102915;340550
24000;1.8367279696063221e-06;25685764;340555
24000;7.4697489270691975e-06;25874879;340555
24000;2.894142128617716e-06;26518766;340553
24000;7.873077650044635e-06;25894986;340543
24000;2.2372709757023657e-06;26159547;340567
24000;6.7190949489814855e-06;25626878;340550
24000;2.6583714196615205e-07;26690107;340550
24000;6.093986620880898e-06;26193015;340528
24000;4.732793640327415e-07;25614449;340553
24000;3.929413602832277e-06;25386983;340537
24000;1.6295449833947373e-07;26988596;340550
24000;6.536099477316704e-06;25590185;340559
24000;2.724174041901506e-08;26245914;340528
24000;4.017147114954156e-07;26685503;340543
24000;7.350220455282219e-06;25797784;340567
24000;8.767396977304998e-07;25605197;340550
24000;2.046003636513305e-07;25609305;340528
24000;3.0440856185753873e-06;26171344;340543
24000;3.6974802830602727e-07;25742325;340567
24000;6.164225805682655e-06;25738963;340543
24000;3.452553422600424e-06;25429293;340555
24000;3.19140320492739e-06;26012371;340555
24000;2.054738379886345e-06;26148896;340543
24000;1.948622940339817e-06;25898799;340540
24000;9.193390084760722e-07;25886720;340567
24000;4.2159247937156863e-07;26132311;340540
24000;4.914573360492724e-07;25868311;340528
24000;9.667311362537845e-07;25692406;340567
24000;1.818794259200729e-06;25618738;340567
24000;1.4529701437004938e-05;25316881;340567
24000;6.506949727258515e-06;25960247;340537
24000;2.317194924827959e-08;25878415;340567
24000;2.9295953430930055e-06;26404391;340540
24000;2.315849828571359e-06;26259309;340543
24000;7.469365063128564e-07;26245178;340567
24000;7.391785213028967e-06;26364330;340550
24000;1.6773515270074313e-06;26332076;340540
24000;5.398735318795644e-06;25966885;340567
24000;5.435990692914672e-06;25854144;340553
24000;3.883155208828093e-06;25346818;340555
24000;1.8960611297691443e-06;25660201;340543
24000;3.0444784516747703e-06;26177586;340543
24000;2.48687290282934e-06;26101418;340567
24000;4.313452790061234e-06;26118865;340553
24000;1.1233873903337965e-06;26499105;340540
24000;2.180708105203877e-06;26468191;340541
24000;1.2059044004475439e-06;25975096;340550
24000;1.2781980907039525e-06;25772225;340555
24000;1.3974948002148935e-06;25199732;340541
24000;3.211588510687591e-07;25302405;340555
24000;7.822875184193556e-06;25603219;340552
24000;1.6925805813583494e-06;25470881;340537
24000;4.2428501811908603e-07;25224318;340552
24000;3.4991706440168358e-06;26240830;340567
24000;4.313455071236483e-06;25821157;340555
24000;1.7838351846766187e-06;26052336;340546
24000;3.6911870842093464e-06;27011840;340550
24000;1.5160915656009522e-05;25877679;340546
24000;2.242477113889585e-06;26059495;340555
24000;4.8518672008945884e-06;25881911;340556
24000;8.823688216752501e-07;25517989;340540
24000;2.8674144922913314e-06;25582084;340537
24000;1.4316571709249715e-06;26820015;340543
24000;1.5824445693812805e-06;25683319;340556
24000;5.062685982659687e-07;26361721;340556
24000;4.312718985710617e-06;26490803;340528
24000;2.2418652361189118e-06;25892130;340567
24000;7.546661012769462e-07;25563434;340556
24000;8.894073444398742e-08;26489139;340528
24000;5.348698551066455e-06;25841685;340540
24000;4.881130854950122e-06;25705150;340567
24000;7.1267182363277115e-06;26173413;340537
24000;1.930897611801541e-06;25462625;340567
24000;3.6974817552160033e-06;25660115;340541
24000;9.949305823653276e-10;26379574;340567
24000;1.6845399776865833e-05;25706252;340555
24000;2.2317216165079756e-06;25691935;340555
24000;2.066397610800408e-06;25695462;340567
24000;1.6684752530693459e-06;25446325;340567
24000;1.3292372756934512e-06;25247942;340567
24000;1.3678192100630149e-05;25493774;340567
24000;1.5589127477788622e-07;25342119;340546
24000;8.3753058799374e-07;25333047;340552
24000;5.733313212075153e-06;25814175;340543
24000;1.9778675119930256e-07;25385531;340567
24500;1.1458588527468727e-05;28689148;347055
24500;3.826626535641253e-06;27869400;347043
24500;1.1913121878981414e-06;26085052;347040
24500;1.9590611962660986e-06;26108336;347055
24500;9.5023379993453e-06;25872023;347043
24500;5.4379953706718e-07;26192333;347037
24500;9.114368380025439e-07;26395514;347067
24500;1.9738118475221e-06;25669524;347043
24500;5.201008562050191e-06;25780140;347053
24500;5.962245879786998e-06;26091945;347067
24500;2.68251238444428e-07;26226633;347040
24500;1.5291236515890816e-06;25862430;347028
24500;2.5324972686702196e-06;25734114;347053
24500;1.2182881097277942e-06;26082387;347050
24500;1.148456003963183e-06;26291970;347043
24500;4.2889262519274496e-07;26300225;347037
24500;9.20344323418476e-07;25936213;347043
24500;1.2436942453675215e-07;26091715;347040
24500;6.590309400533734e-06;26583817;347043
24500;1.985305182139463e-06;26307209;347028
24500;1.5660606497158724e-06;25991346;347037
24500;6.763938509291023e-08;25596857;347053
24500;8.951092990372445e-06;26132401;347050
24500;9.84174915530378e-06;25910064;347067
24500;3.379742079201442e-06;25866352;347052
24500;1.3848587289810865e-05;25663412;347043
24500;1.2059887345539089e-05;25834603;347067
24500;3.5086980892939934e-06;25938838;347050
24500;9.849641668835396e-06;26039045;347043
24500;1.5020149555233786e-06;26181884;347040
24500;5.88403370471724e-07;25916817;347055
24500;5.438551951675308e-06;25880859;347040
24500;5.537525973320356e-07;25950981;347028
24500;6.316481260260076e-08;26155805;347053
24500;4.011060112940612e-07;25910615;347067
24500;4.646601200031242e-06;26211479;347050
24500;2.1172284473403025e-06;26096082;347055
24500;9.922137556017674e-08;26952238;347067
24500;5.998993297562372e-06;26022244;347040
24500;2.681945262983376e-06;26281240;347043
24500;5.746543683127214e-07;26099980;347050
24500;3.7358983073776386e-07;25896658;347043
24500;5.481605965806935e-07;25944539;347055
24500;3.4729404876365777e-06;26015406;347067
24500;5.4840655575594255e-06;26230480;347055
24500;7.253836841636385e-06;26120353;347050
24500;4.788053564408479e-06;25845172;347050
24500;5.585769437765897e-06;26130497;347040
24500;2.433574094462543e-07;26615787;347067
24500;3.929366658717015e-07;26212932;347053
24500;1.5455603060710033e-06;26090432;347043
24500;2.2992963449874892e-06;25533108;347050
24500;3.577257695841496e-06;25834402;347037
24500;1.9953790485471856e-06;26034256;347050
24500;4.269163182857305e-06;26338347;347043
24500;3.223871765101194e-07;25994252;347055
24500;3.433449757839213e-07;25967732;347040
24500;3.713361244050972e-07;26181347;347040
24500;2.5862924369901563e-06;25974981;347043
24500;5.040736010819558e-07;25917017;347055
24500;3.1365501251823247e-07;25624589;347055
24500;4.233134555886586e-06;25829874;347050
24500;4.047511029670048e-07;26173999;347067
24500;1.4157366063916044e-06;26185220;347043
24500;3.169284190196464e-06;25707665;347067
24500;1.353631484679596e-08;25795379;347050
24500;8.233350949904406e-07;26153400;347043
24500;7.134847790357668e-07;26162647;347043
24500;2.5949623749799144e-07;25722818;347028
24500;2.8008938427470653e-06;25962507;347067
24500;5.093821704438284e-07;26238540;347067
24500;1.6188488279667013e-05;25884687;347043
24500;1.3428038421192667e-06;26062991;347067
24500;3.8117477604293626e-06;26139404;347037
24500;2.9102978508221966e-06;26551767;347050
24500;2.915650482160359e-06;26241354;347067
24500;3.367630304063063e-06;26100150;347067
24500;4.910213290520993e-06;26215808;347055
24500;3.7027058064076357e-07;26247947;347037
24500;3.719130835855289e-06;26221408;347043
24500;6.319171509283628e-06;25963244;347040
24500;2.2618575993282874e-06;25696795;347050
24500;4.639466267275516e-06;26062119;347053
24500;1.4985181961968408e-06;26186582;347043
24500;1.2659990312857694e-05;26056329;347067
24500;3.3178111243925557e-06;25712594;347043
24500;2.0828793900751208e-07;26090757;347028
24500;1.2673721775380287e-06;26211704;347055
24500;2.8501641277101086e-06;25946652;347050
24500;2.016488097056346e-06;25734285;347046
24500;1.3753270750038737e-06;26101032;347037
24500;1.1788741037799255e-06;26147730;347050
24500;9.424092062282341e-08;26280389;347043
24500;1.6595562929433427e-06;26015863;347053
24500;1.5046302347387908e-06;26446519;347067
24500;4.2431721068991735e-06;26093127;347028
24500;9.251658943387753e-07;25796902;347043
24500;1.4772171108567989e-06;26097386;347050
24500;1.0114549318762656e-05;26061257;347040
24500;2.0810769930657003e-06;25996036;347028
24500;7.271010442622128e-07;25863476;347055
24500;4.910102690214302e-06;25809345;347043
24500;6.211320987103974e-06;25990916;347067
24500;1.0279468433127548e-06;26151447;347037
24500;1.8506307363219676e-06;25884015;347037
24500;4.218152621859872e-06;25845603;347050
24500;8.140158292979649e-06;25951121;347053
24500;5.279195609997345e-06;26090853;347037
24500;7.184103312241064e-10;25674632;347050
24500;3.4849066808950724e-06;25556431;347050
24500;2.6136588163749863e-06;25842297;347043
24500;1.4119227030873205e-06;26030931;347037
24500;5.562661291147464e-06;25710630;347037
24500;1.2629948566988958e-05;25481891;347028
24500;1.1301318700862595e-06;25952103;347043
24500;2.893660466685155e-06;26174530;347043
24500;7.160602880640354e-07;25834212;347067
24500;3.5340290348573333e-06;25745876;347050
24500;2.3713987421514204e-06;26396817;347055
24500;4.872857028437316e-06;26004461;347043
24500;7.534243208207059e-07;25558324;347067
24500;2.244949992735723e-05;25802593;347055
24500;4.620872821048394e-07;27114216;347055
24500;2.9576210086590393e-06;26615482;347040
24500;2.1041193104531786e-06;25947965;347050
24500;1.5844541398912781e-06;25770432;347043
24500;1.814123054000305e-07;26041250;347043
24500;6.468381114066446e-07;26013758;347055
24500;2.7765116914491017e-06;25822550;347067
24500;1.5152578709543008e-06;25783817;347050
24500;3.596728905819191e-06;25847873;347067
24500;3.074509608014253e-07;26152574;347053
24500;2.86603516919115e-07;25865039;347067
24500;1.1457425093119866e-06;25797262;347067
24500;1.8647889834522147e-06;25641721;347055
24500;2.1648731929335696e-07;25998941;347050
24500;7.5560317821521394e-06;25928057;347067
24500;3.462950164401235e-07;25688108;347028
24500;1.8964641833596474e-06;25864879;347055
24500;1.1734879777902663e-06;26137210;347067
24500;2.9585110395968783e-06;26783312;347067
24500;4.17197927071733e-06;26353104;347028
24500;3.865074853393047e-06;25824704;347055
24500;8.738433607824447e-07;26452356;347055
24500;8.760243170868875e-07;26491810;347055
24500;1.6328693022149565e-06;25900732;347050
24500;5.0150457925335346e-06;26344033;347043
24500;4.065266529962308e-06;26479897;347050
24500;5.550050945490881e-07;26507960;347043
24500;9.046066805629138e-07;26108040;347067
24500;1.4906052336893794e-07;25862575;347055
24500;1.6127465024551313e-06;26448303;347043
24500;1.221459788869339e-08;26602698;347067
24500;1.9565786684161424e-06;26421006;347043
24500;1.600279282409911e-05;25787659;347055
24500;9.637237451287639e-06;26971274;347040
24500;3.2357220840495415e-06;26188155;347067
24500;1.0336805560284823e-05;26010322;347055
24500;4.493735756505579e-06;26234001;347055
24500;9.382310921512982e-06;26732196;347053
24500;5.296838156976236e-06;26694605;347050
24500;1.0015714093647432e-06;26547038;347050
24500;2.0621841845258615e-07;26362472;347046
24500;1.288956261058516e-06;26326645;347040
24500;6.6736847135207e-06;26371780;347028
24500;1.8445520630128165e-05;26387218;347050
24500;1.2035036215385375e-06;25834542;347055
24500;3.9448477646697455e-06;25626803;347037
24500;4.991622891026282e-06;26527762;347043
24500;7.314444728789837e-07;26124366;347050
24500;8.873231185368979e-07;26022555;347055
24500;6.671644524058884e-06;25784108;347050
24500;9.4385964467536e-06;26269477;347067
24500;1.730396369414855e-06;26011544;347043
24500;4.605904269094907e-08;26404000;347067
24500;2.3441496359577485e-06;25791893;347053
24500;3.4431128648204634e-07;25770823;347043
24500;1.102297166100108e-06;25799267;347053
24500;6.733589186236344e-06;26133128;347067
24500;1.4205749168105797e-06;25978949;347055
24500;7.869729168108464e-06;25723539;347067
24500;1.2729553990897813e-06;25856834;347055
24500;1.986836559164651e-06;26006500;347037
24500;7.702479549731578e-07;26038520;347050
24500;1.6632525369209006e-06;25630184;347053
24500;3.4878696564266676e-06;25918330;347043
24500;2.108770033482088e-06;26046980;347067
24500;8.97411347455801e-07;25774745;347043
24500;5.866252476005585e-07;25785244;347067
24500;6.323614493153329e-07;25898884;347056
24500;1.3565357059874827e-08;26011153;347052
24500;8.488172663190241e-06;25967136;347040
24500;7.703711368822752e-07;26117268;347043
24500;5.385043803207701e-06;25580792;347067
24500;1.6329848839813366e-07;26025100;347043
24500;5.22846939410293e-07;26287566;347055
24500;3.3684378429876816e-06;26107093;347050
24500;3.934083030232571e-06;25934420;347037
24500;5.376577946192285e-07;26069458;347067
24500;3.6282876649806894e-06;26365918;347043
24500;1.8290779113527833e-08;26693868;347043
24500;1.5214430933996326e-06;26258367;347067
24500;9.519098270738269e-07;25892250;347067
24500;7.013109956099939e-07;26449676;347050
24500;9.165898998686473e-07;26341864;347067
24500;5.205185820145175e-07;26314873;347055
24500;1.1051702268893848e-06;26267444;347043
24500;3.0853108867745505e-07;25758039;347053
24500;1.9438237541802295e-07;26093859;347050
24500;4.2585195314526203e-07;25996712;347043
24500;2.0412530613578284e-06;25850252;347040
24500;4.348464725301149e-06;25641736;347053
24500;2.6871477483148e-06;25892926;347053
24500;2.1928397508919062e-07;25906693;347053
24500;1.9729106445209865e-06;25725348;347067
24500;2.8966869917157467e-06;25715609;347055
24500;8.009913935458357e-07;25876832;347037
24500;3.2019013869177826e-06;26414685;347043
24500;1.9220101055150707e-07;25964902;347050
24500;7.949008151708625e-07;25972426;347050
24500;2.0202130249780126e-06;26046250;347040
24500;4.786843366133553e-09;25967858;347028
24500;1.7025407007542626e-06;26089896;347043
24500;3.880461257654844e-06;26035008;347043
24500;2.2413651016295333e-06;25614926;347028
24500;1.5925590968191017e-07;25713851;347037
24500;8.33432639102405e-06;25879988;347053
24500;3.4045747432376317e-07;25970312;347050
24500;4.900738836965957e-07;25886129;347055
24500;7.230825136539387e-06;26114843;347055
24500;9.039022713208666e-06;26134375;347067
24500;2.7416407365477014e-06;25915393;347046
24500;5.129358181532595e-06;25944684;347040
24500;7.068584801928068e-07;26225210;347037
24500;6.672556241760219e-06;26015051;347043
24500;6.079357098065508e-06;25673436;347037
24500;1.3616979694930365e-06;25735347;347055
24500;6.190915422088494e-06;25961445;347028
24500;1.9319756522362397e-06;25942760;347037
24500;4.066239128408533e-06;25684286;347050
24500;1.0817492982484467e-06;26468351;347053
24500;7.268596597165278e-06;27926960;347067
24500;3.55968003251661e-06;27352142;347052
24500;2.3161240727542776e-06;27876656;347043
24500;4.1194109111630794e-06;27477737;347067
24500;1.7738308204506836e-06;28607360;347055
24500;3.491257845045226e-07;28861713;347043
24500;6.3766225596451065e-06;28416528;347043
24500;1.568085896686e-07;28039857;347053
24500;6.300967638206423e-06;29142133;347053
24500;1.339904343899967e-05;28455146;347053
24500;4.986128420148006e-07;28048923;347067
24500;5.02054423856535e-06;29308084;347050
24500;2.1228927287175736e-06;26758104;347055
24500;7.54924485979469e-06;26749262;347067
24500;1.8641984903533526e-06;26030600;347055
24500;5.247885627612803e-06;26260907;347050
24500;6.0194104058997056e-06;26573964;347067
24500;2.2650369257970482e-07;26260591;347050
