n;d;t;c
5500;0;1866248;10507
5500;0;1919678;10553
5500;0;1858113;10534
5500;0;1879914;10553
5500;0;1853175;10548
5500;0;1894652;10516
5500;0;1894952;10598
5500;0;1861019;10544
5500;0;1976065;10584
5500;0;1871559;10500
5500;0;1863484;10549
5500;0;1862882;10605
5500;0;1952095;10566
5500;0;1914213;10650
5500;0;1854096;10490
5500;0;2204743;10514
5500;0;1935228;10513
5500;0;1881286;10476
5500;0;1913156;10725
5500;0;1855659;10577
5500;0;1898960;10635
5500;0;1882940;10603
5500;0;1870847;10567
5500;0;1916152;10523
5500;0;1871850;10735
5500;0;1853615;10507
5500;0;2197359;10439
5500;0;1866248;10607
5500;0;1899111;10585
5500;0;1860578;10575
5500;0;1880105;10513
5500;0;1853946;10495
5500;0;1852293;10434
5500;0;1870366;10536
5500;0;1839288;10437
5500;0;1986825;10707
5500;0;1973881;10526
5500;0;1884162;10491
5500;0;1895955;10542
5500;0;1854186;10478
5500;0;1877139;10420
5500;0;1925300;10481
5500;0;1875175;10521
5500;0;1920429;10516
5500;0;1877360;10479
5500;0;1889613;10562
5500;0;1871068;10606
5500;0;1862261;10443
5500;0;1866880;10490
5500;0;2120124;10472
5500;0;1924498;10730
5500;0;1876147;10548
5500;0;1930689;10490
5500;0;1846000;10561
5500;0;1870356;10648
5500;0;1869525;10553
5500;0;1854466;10557
5500;0;1873603;10497
5500;0;1875837;10649
5500;0;1895754;10544
5500;0;2218639;10540
5500;0;1854096;10471
5500;0;1873382;10621
5500;0;1859316;10570
5500;0;1844177;10587
5500;0;1841022;10547
5500;0;1892478;10531
5500;0;1875516;10374
5500;0;1879173;10711
5500;0;1861600;10508
5500;0;1865848;10558
5500;0;1875276;10516
5500;0;1866419;10519
5500;0;1877240;10539
5500;0;1972915;10629
5500;0;1894605;10542
5500;0;1899380;10661
5500;0;1862100;10586
5500;0;1893490;10529
5500;0;1862311;10615
5500;0;1847504;10469
5500;0;1855779;10476
5500;0;1894952;10579
5500;0;2120185;10538
5500;0;1853906;10598
5500;0;1896976;10535
5500;0;1860007;10535
5500;0;1857712;10510
5500;0;1879614;10709
5500;0;1880425;10653
5500;0;1862241;10589
5500;0;1876718;10570
5500;0;1862181;10579
5500;0;1860317;10630
5500;0;2116388;10654
5500;0;1899511;10515
5500;0;1890484;10531
6000;0;2044212;11373
6000;0;2088685;11598
6000;0;2024866;11551
6000;0;2023092;11643
6000;0;2049783;11440
6000;0;2035266;11404
6000;0;2080771;11457
6000;0;2020749;11458
6000;0;2463960;11439
6000;0;2028943;11462
6000;0;2051916;11389
6000;0;2063338;11425
6000;0;2027341;11387
6000;0;2097062;11517
6000;0;2040505;11322
6000;0;2075040;11320
6000;0;2020778;11393
6000;0;2053630;11443
6000;0;2304490;11544
6000;0;2029916;11349
6000;0;2040466;11335
6000;0;2010469;11469
6000;0;2026760;11340
6000;0;2076673;11530
6000;0;2003747;11281
6000;0;2003345;11366
6000;0;1998577;11297
6000;0;2035706;11474
6000;0;2030857;11540
6000;0;2395621;11362
6000;0;2039964;11382
6000;0;2043611;11398
6000;0;2004117;11418
6000;0;2046727;11375
6000;0;2023824;11388
6000;0;2032190;11384
6000;0;2017783;11409
6000;0;2103383;11489
6000;0;2035065;11458
6000;0;2012853;11545
6000;0;2039503;11362
6000;0;2018645;11536
6000;0;2023614;11425
6000;0;2025527;11410
6000;0;2011571;11346
6000;0;2027601;11311
6000;0;2010489;11490
6000;0;2051777;11427
6000;0;2035666;11462
6000;0;2017723;11264
6000;0;2278361;11359
6000;0;2013554;11414
6000;0;2040646;11535
6000;0;2006682;11392
6000;0;2054060;11241
6000;0;2011080;11473
6000;0;2011260;11330
6000;0;2021590;11409
6000;0;2020347;11531
6000;0;2171520;11481
6000;0;2031760;11391
6000;0;2313813;11333
6000;0;2030687;11383
6000;0;2031388;11489
6000;0;2048019;11540
6000;0;2025678;11477
6000;0;2056610;11440
6000;0;2053806;11449
6000;0;2047608;11408
6000;0;2021850;11309
6000;0;2038652;11343
6000;0;2020889;11468
6000;0;2028733;11338
6000;0;2024174;11423
6000;0;2026179;11457
6000;0;2024505;11421
6000;0;2023895;11350
6000;0;2019857;11467
6000;0;2024134;11429
6000;0;2029665;11366
6000;0;2005921;11418
6000;0;2072455;11558
6000;0;2196092;11493
6000;0;2044673;11450
6000;0;2009808;11431
6000;0;2037740;11456
6000;0;2033823;11366
6000;0;2009307;11453
6000;0;2094005;11495
6000;0;2032431;11471
6000;0;2007504;11437
6000;0;2014356;11477
6000;0;2038612;11564
6000;0;2265457;11357
6000;0;2033021;11386
6000;0;2061865;11488
6000;0;2052017;11431
6000;0;2040365;11366
6000;0;1995732;11331
6000;0;2036438;11475
6000;0;2002975;11354
6000;0;2003566;11320
6000;0;2039233;11442
6000;0;2025297;11440
6000;0;2039504;11497
6000;0;2040576;11368
6000;0;2012443;11425
6000;0;2026128;11445
6000;0;2055784;11407
6000;0;2023273;11635
6000;0;2019005;11376
6000;0;2021570;11398
6000;0;2102020;11560
6000;0;2014757;11358
6000;0;2234730;11440
6000;0;2035756;11558
6000;0;2012773;11312
6000;0;2096390;11554
6000;0;2020758;11501
6000;0;2027901;11498
6000;0;2036999;11486
6000;0;2008295;11388
6000;0;2058849;11382
6000;0;2007323;11425
6000;0;2040706;11419
6000;0;2306735;11345
6000;0;2053188;11410
6000;0;2008736;11337
6000;0;2066003;11464
6000;0;2060964;11369
6000;0;2011170;11375
6000;0;2067657;11490
6000;0;2142647;11437
6000;0;2030677;11440
6000;0;2028042;11389
6000;0;2349705;11522
6000;0;2017512;11277
6000;0;1997365;11245
6000;0;2028503;11409
6000;0;2040035;11417
6000;0;2015228;11295
6000;0;2027742;11459
6000;0;2038912;11511
6000;0;2026810;11484
6000;0;2018264;11426
6000;0;2021960;11445
6000;0;2328045;11412
6000;0;2001112;11354
6000;0;1999860;11422
6000;0;2046056;11461
6000;0;2002434;11343
6000;0;2018764;11364
6000;0;2076122;11429
6000;0;2050224;11372
6000;0;2002053;11323
6000;0;2015428;11347
6000;0;2037400;11431
6000;0;2224977;11378
6000;0;2034424;11413
6000;0;2011360;11364
6000;0;2021791;11337
6000;0;2014977;11443
6000;0;2017412;11355
6000;0;2064290;11403
6000;0;2007824;11367
6000;0;2006091;11334
6000;0;2020538;11394
6000;0;2369027;11352
6000;0;2015719;11427
6000;0;2020188;11457
6000;0;2047488;11444
6000;0;2007774;11371
6000;0;2047358;11400
6000;0;2002524;11417
6000;0;2058389;11325
6000;0;2089147;11434
6000;0;2019967;11400
6000;0;2034885;11413
6000;0;2407964;11388
6000;0;2056525;11521
6000;0;2005640;11378
6000;0;2117269;11492
6000;0;2013285;11353
6000;0;2084248;11485
6000;0;2021800;11344
6000;0;2024506;11370
6000;0;2027350;11478
6000;0;2033503;11446
6000;0;2015829;11427
6000;0;2161702;11450
6000;0;2070311;11386
6000;0;2018184;11417
6000;0;2005099;11297
6000;0;2049272;11316
6000;0;2022211;11404
6000;0;2009277;11352
6000;0;2076216;11341
6000;0;2100855;11377
6000;0;2048220;11462
6000;0;2316342;11370
6000;0;2011421;11519
6000;0;2018283;11302
6000;0;2018815;11433
6000;0;2116899;11497
6000;0;2055133;11374
6000;0;2025818;11349
6000;0;2032440;11410
6000;0;2054712;11477
6000;0;2020428;11318
6000;0;2026729;11427
6000;0;2346950;11476
6000;0;2039133;11409
6000;0;2016741;11342
6000;0;1996072;11322
6000;0;2021109;11301
6000;0;2009337;11395
6000;0;2006471;11389
6000;0;2078406;11330
6000;0;2027982;11450
6000;0;2029775;11425
6000;0;2037160;11384
6000;0;2043746;11430
6000;0;2008526;11361
6000;0;2024435;11434
6000;0;2046196;11392
6000;0;2023944;11336
6000;0;2034223;11421
6000;0;2017843;11386
6000;0;2014697;11406
6000;0;2007404;11344
6000;0;2010459;11387
6000;0;2431959;11495
6000;0;2030156;11423
6000;0;2015207;11335
6000;0;2043090;11525
6000;0;2080841;11479
6000;0;2000510;11347
6000;0;2020227;11398
6000;0;2052157;11429
6000;0;2063679;11444
6000;0;2030857;11389
6000;0;2001422;11284
6000;0;2236333;11390
6000;0;2050645;11348
6000;0;2045224;11564
6000;0;2040125;11407
6000;0;2007023;11291
6000;0;2024024;11372
6000;0;2004969;11371
6000;0;2064841;11396
6000;0;2014165;11445
6000;0;2039925;11453
6000;0;2024425;11357
6000;0;2063870;11487
6000;0;2015588;11539
6000;0;2024926;11276
6000;0;1993828;11309
6000;0;2026499;11353
6000;0;2040105;11315
6000;0;2016040;11314
6000;0;2041067;11278
6000;0;2035345;11332
6000;0;2032581;11278
6000;0;2297837;11330
6000;0;2033131;11342
6000;0;2021760;11261
6000;0;2055453;11342
6000;0;2054201;11391
6000;0;2018524;11284
6000;0;2031999;11378
6000;0;2006742;11374
6000;0;2033212;11349
6000;0;2047839;11376
6000;0;2030927;11315
6000;0;2284462;11411
6000;0;2019255;11478
6000;0;2057257;11429
6000;0;2003255;11422
6000;0;2028322;11387
6000;0;2039103;11433
6000;0;2015268;11440
6000;0;2036878;11334
6000;0;2022351;11523
6000;0;2027261;11347
6000;0;2012562;11393
6000;0;2111027;11406
6000;0;2006853;11343
6000;0;2016871;11440
6000;0;2015008;11367
6000;0;2053235;11336
6000;0;2016730;11661
6000;0;2026008;11517
6000;0;2048550;11473
6000;0;2025828;11536
6000;0;2030136;11446
6000;0;2391819;11497
6000;0;2036818;11305
6000;0;2014727;11416
6000;0;2028172;11521
6000;0;2084087;11458
6500;0;2185608;12249
6500;0;2185477;12146
6500;0;2197039;12257
6500;0;2321392;12255
6500;0;2188352;12256
6500;0;2725250;12251
6500;0;2215903;12150
6500;0;2236463;12388
6500;0;2199423;12159
6500;0;2246837;12315
6500;0;2194144;12192
6500;0;2227577;12325
6500;0;2185257;12129
6500;0;2213820;12298
6500;0;2202700;12244
6500;0;2208501;12232
6500;0;2238337;12330
6500;0;2193773;12226
6500;0;2219411;12204
6500;0;2185888;12160
6500;0;2226013;12408
6500;0;2190486;12124
6500;0;2239542;12111
6500;0;2213386;12275
6500;0;2526837;12219
6500;0;2212197;12243
6500;0;2182542;12162
6500;0;2179897;12162
6500;0;2246682;12308
6500;0;2245850;12223
6500;0;2212277;12206
6500;0;2204272;12097
6500;0;2257883;12170
6500;0;2192590;12254
6500;0;2519914;12181
6500;0;2206236;12157
6500;0;2240961;12240
6500;0;2195366;12340
6500;0;2183664;12222
6500;0;2197660;12198
6500;0;2206247;12468
6500;0;2206748;12195
6500;0;2207188;12246
6500;0;2240610;12355
6500;0;2229129;12127
6500;0;2228869;12266
6500;0;2181409;12114
6500;0;2203491;12279
6500;0;2266459;12307
6500;0;2223488;12176
6500;0;2202649;12247
6500;0;2183353;12262
6500;0;2207017;12229
6500;0;2446927;12292
6500;0;2199033;12156
6500;0;2212939;12321
6500;0;2213220;12264
6500;0;2199704;12158
6500;0;2187712;12218
6500;0;2188973;12294
6500;0;2183623;12185
6500;0;2465983;12069
6500;0;2226214;12169
6500;0;2432981;12079
6500;0;2277159;12287
6500;0;2207949;12137
6500;0;2192421;12249
6500;0;2269845;12222
6500;0;2208760;12223
6500;0;2182591;12205
6500;0;2253335;12249
6500;0;2220853;12428
6500;0;2189134;12236
6500;0;2190897;12256
6500;0;2325650;12176
6500;0;2187571;12221
6500;0;2230071;12275
6500;0;2357029;12192
6500;0;2242684;12282
6500;0;2222206;12218
6500;0;2313537;12207
6500;0;2199674;12131
6500;0;2469630;12319
6500;0;2251571;12150
6500;0;2195807;12265
6500;0;2209432;12310
6500;0;2345547;12317
6500;0;2241422;12364
6500;0;2193312;12337
6500;0;2239940;12165
6500;0;2216676;12181
6500;0;2226584;12208
6500;0;2465808;12281
6500;0;2298008;12317
6500;0;2191688;12201
6500;0;2199784;12200
6500;0;2207739;12294
6500;0;2181990;12198
6500;0;2195737;12185
6500;0;2292974;12264
6500;0;2190476;12248
6500;0;2201086;12236
6500;0;2233327;12379
6500;0;2260097;12263
6500;0;2212127;12192
6500;0;2242113;12194
6500;0;2257652;12299
6500;0;2216896;12207
6500;0;2188413;12195
6500;0;2198782;12235
6500;0;2194113;12291
6500;0;2509594;12177
6500;0;2222336;12429
6500;0;2318161;12261
6500;0;2172182;12250
6500;0;2196848;12159
6500;0;2229870;12393
6500;0;2174407;12200
6500;0;2207187;12213
6500;0;2253364;12214
6500;0;2181509;12315
6500;0;2441322;12202
6500;0;2241262;12265
6500;0;2192590;12194
6500;0;2241743;12265
6500;0;2200385;12207
6500;0;2263474;12331
6500;0;2207138;12468
6500;0;2207910;12196
6500;0;2225392;12293
6500;0;2372870;12199
6500;0;2218358;12290
6500;0;2209062;12316
6500;0;2207839;12195
6500;0;2232215;12431
6500;0;2183464;12228
6500;0;2206116;12150
6500;0;2234549;12160
6500;0;2187410;12190
6500;0;2215643;12200
6500;0;2552104;12226
6500;0;2211466;12278
6500;0;2201587;12242
6500;0;2242945;12277
6500;0;2188553;12306
6500;0;2190026;12204
6500;0;2310312;12360
6500;0;2220702;12316
6500;0;2186589;12235
6500;0;2245630;12361
6500;0;2188212;12135
6500;0;2225572;12232
6500;0;2173385;12045
6500;0;2227716;12296
6500;0;2231724;12327
6500;0;2218920;12158
6500;0;2197620;12173
6500;0;2212829;12287
6500;0;2193552;12259
6500;0;2572293;12254
6500;0;2189224;12135
6500;0;2217788;12083
6500;0;2200646;12238
6500;0;2198822;12340
6500;0;2192811;12173
6500;0;2199163;12308
6500;0;2241026;12254
6500;0;2196719;12198
6500;0;2215043;12147
6500;0;2644342;12346
6500;0;2186309;12155
6500;0;2209312;12208
6500;0;2242945;12150
6500;0;2204382;12261
6500;0;2255648;12383
6500;0;2191688;12112
6500;0;2179817;12230
6500;0;2213860;12231
6500;0;2204874;12279
6500;0;2253735;12271
6500;0;2256771;12426
6500;0;2185988;12185
6500;0;2216585;12184
6500;0;2184305;12321
6500;0;2190877;12130
6500;0;2204613;12243
6500;0;2191468;12271
6500;0;2255348;12294
6500;0;2444163;12072
6500;0;2204262;12457
6500;0;2204423;12267
6500;0;2202469;12162
6500;0;2321221;12420
6500;0;2208270;12170
6500;0;2191358;12192
6500;0;2189765;12325
6500;0;2193913;12227
6500;0;2220954;12483
6500;0;2426099;12236
6500;0;2262591;12200
6500;0;2194444;12300
6500;0;2219000;12302
6500;0;2198271;12326
6500;0;2191628;12408
6500;0;2186719;12214
6500;0;2217667;12189
6500;0;2202128;12265
6500;0;2189585;12163
6500;0;2238516;12369
6500;0;2215453;12202
6500;0;2215574;12358
6500;0;2242825;12276
6500;0;2267070;12236
6500;0;2215323;12257
6500;0;2190656;12212
6500;0;2198141;12328
6500;0;2189736;12232
6500;0;2485896;12223
6500;0;2205374;12093
6500;0;2197780;12213
6500;0;2214983;12286
6500;0;2197730;12287
6500;0;2196317;12282
6500;0;2190286;12108
6500;0;2219390;12201
6500;0;2212989;12219
6500;0;2217156;12237
6500;0;2441808;12231
6500;0;2204824;12193
6500;0;2193562;12309
6500;0;2219651;12234
6500;0;2203000;12292
6500;0;2233301;12218
6500;0;2216651;12181
6500;0;2167634;12142
6500;0;2190356;12167
6500;0;2196327;12128
6500;0;2278923;12354
6500;0;2243185;12312
6500;0;2186829;12118
6500;0;2178945;12193
6500;0;2258634;12377
6500;0;2212097;12396
6500;0;2235551;12401
6500;0;2203762;12217
6500;0;2213009;12218
6500;0;2368830;12166
6500;0;2217477;12218
6500;0;2190277;12245
6500;0;2262862;12174
6500;0;2184245;12372
6500;0;2202679;12376
6500;0;2222536;12067
6500;0;2220173;12178
6500;0;2180678;12098
6500;0;2199233;12414
6500;0;2474323;12299
6500;0;2211055;12223
6500;0;2182221;12202
6500;0;2210645;12161
6500;0;2177272;12178
6500;0;2200836;12221
6500;0;2202850;12311
6500;0;2189564;12173
6500;0;2190606;12222
6500;0;2194174;12307
6500;0;2243987;12237
6500;0;2190818;12290
6500;0;2248024;12261
6500;0;2187381;12159
6500;0;2200546;12287
6500;0;2217697;12278
6500;0;2275401;12384
6500;0;2196923;12141
6500;0;2235230;12319
6500;0;2416816;12397
6500;0;2209412;12289
6500;0;2201637;12241
6500;0;2222376;12245
6500;0;2230682;12105
6500;0;2205645;12364
6500;0;2225842;12306
6500;0;2219501;12122
6500;0;2191729;12284
6500;0;2170639;12061
6500;0;2433272;12312
6500;0;2178093;12144
6500;0;2267030;12274
6500;0;2209432;12301
6500;0;2197900;12281
6500;0;2199083;12326
6500;0;2202178;12335
6500;0;2201547;12359
6500;0;2225823;12202
6500;0;2181229;12246
6500;0;2211155;12242
6500;0;2177272;12294
6500;0;2224981;12281
6500;0;2172854;12231
6500;0;2252353;12188
7000;0;2391033;13119
7000;0;2368751;13014
7000;0;2383308;13020
7000;0;2415688;12986
7000;0;2849683;13153
7000;0;2398286;13012
7000;0;2415468;13103
7000;0;2398516;12942
7000;0;2405810;13121
7000;0;2390702;13130
7000;0;2392715;13127
7000;0;2439794;12959
7000;0;2387566;12972
7000;0;2434303;13187
7000;0;2407734;13081
7000;0;2396833;13115
7000;0;2379260;13000
7000;0;2487092;13007
7000;0;2404979;13167
7000;0;2388468;13120
7000;0;2379000;13042
7000;0;2373509;13034
7000;0;2436849;13049
7000;0;2388518;12943
7000;0;2410208;13157
7000;0;2380563;13079
7000;0;2398897;13274
7000;0;2399949;13092
7000;0;2410128;13102
7000;0;2377617;13012
7000;0;2391203;13064
7000;0;2415178;13144
7000;0;2398597;13023
7000;0;2391062;13205
7000;0;2449672;13002
7000;0;2384501;13043
7000;0;2461995;13024
7000;0;2407744;13042
7000;0;2429785;13286
7000;0;2406772;13032
7000;0;2440385;13060
7000;0;2404759;13026
7000;0;2506569;13143
7000;0;2391303;13154
7000;0;2425678;12975
7000;0;2410018;13001
7000;0;2402204;13141
7000;0;2426278;13184
7000;0;2472416;13084
7000;0;2454371;13036
7000;0;2385572;12961
7000;0;2466855;13024
7000;0;2400380;12928
7000;0;2532858;13191
7000;0;3251220;13022
7000;0;2920485;12932
7000;0;2508262;13086
7000;0;2387115;13012
7000;0;2932216;13147
7000;0;2465913;12981
7000;0;2379571;12990
7000;0;2418615;13113
7000;0;2363121;13046
7000;0;2490519;13093
7000;0;2378339;13063
7000;0;2480831;13104
7000;0;2400981;13157
7000;0;2511408;13224
7000;0;2389149;13130
7000;0;2368701;12879
7000;0;2370243;12959
7000;0;2414737;13047
7000;0;2368551;12958
7000;0;2424726;13236
7000;0;2407473;13312
7000;0;2427561;13221
7000;0;2400290;13181
7000;0;2373639;13108
7000;0;2396082;13111
7000;0;2393888;12955
7000;0;2367449;12995
7000;0;2363301;13084
7000;0;2412032;13110
7000;0;2411190;13125
7000;0;2388498;13039
7000;0;2424966;12984
7000;0;2411721;13006
7000;0;2397485;13028
7000;0;2401372;12916
7000;0;2375523;13005
7000;0;2514394;13041
7000;0;2392745;13047
7000;0;2399940;13343
7000;0;2409687;13106
7000;0;2431659;13062
7000;0;2390381;13027
7000;0;2542436;12988
7000;0;2384621;12984
7000;0;2388528;13012
7000;0;2385602;13083
7000;0;2391113;13085
7000;0;2415599;13175
7000;0;2524694;13147
7000;0;2409176;13279
7000;0;2378479;13060
7000;0;2417492;13425
7000;0;2374391;13167
7000;0;2425427;13197
7000;0;2461013;13067
7000;0;2395230;12980
7000;0;2346378;12885
7000;0;2388718;13127
7000;0;2385232;13039
7000;0;2430847;13024
7000;0;2426919;13136
7000;0;2409246;13158
7000;0;2361838;12921
7000;0;2389490;12960
7000;0;2372578;13041
7000;0;2526847;13154
7000;0;2499847;13247
7000;0;2388508;13046
7000;0;2385673;13138
7000;0;2394739;13042
7000;0;2367628;13099
7000;0;2423593;12926
7000;0;2476763;13107
7000;0;2389426;13171
7000;0;2444262;13083
7000;0;2370905;13080
7000;0;2433081;13326
7000;0;2405700;13135
7000;0;2465853;13054
7000;0;2425036;13040
7000;0;2370865;13070
7000;0;2408225;13181
7000;0;2404508;13222
7000;0;2420608;13236
7000;0;2587055;13050
7000;0;2378549;13305
7000;0;2404257;12926
7000;0;2362789;13075
7000;0;2401643;13036
7000;0;2373290;13069
7000;0;2383057;13047
7000;0;2425397;13061
7000;0;2367027;13269
7000;0;2666459;13078
7000;0;2414196;13012
7000;0;2512020;13109
7000;0;2404683;13016
7000;0;2400135;13051
7000;0;2383228;13044
7000;0;2397745;13045
7000;0;2370755;13181
7000;0;2386303;13069
7000;0;2736690;13094
7000;0;2384340;13123
7000;0;2378509;13200
7000;0;2421449;13020
7000;0;2345457;13010
7000;0;2389970;13288
7000;0;2417071;13144
7000;0;2425507;13086
7000;0;2406772;13108
7000;0;2398887;13042
7000;0;2408956;13082
7000;0;2396903;13019
7000;0;2498263;12958
7000;0;2353141;12943
7000;0;2386925;13191
7000;0;2419866;13124
7000;0;2381946;13043
7000;0;2384049;13171
7000;0;2432861;13099
7000;0;2426489;13044
7000;0;2374061;13023
7000;0;2395782;13234
7000;0;2397244;12967
7000;0;2408796;13055
7000;0;2541865;12969
7000;0;2412873;12977
7000;0;2464010;13150
7000;0;2466225;12920
7000;0;2396633;13138
7000;0;2412363;13009
7000;0;2472054;12985
7000;0;2380523;13055
7000;0;2399378;13077
7000;0;2392254;13073
7000;0;2406782;13007
7000;0;2356528;12949
7000;0;2447930;13303
7000;0;2431769;13185
7000;0;2387837;13062
7000;0;2378619;13057
7000;0;2374080;13207
7000;0;2434033;13088
7000;0;2436188;13309
7000;0;2403235;13042
7000;0;2514735;13004
7000;0;2446988;13027
7000;0;2396894;13060
7000;0;2407353;13268
7000;0;2363301;13006
7000;0;2441537;13159
7000;0;2411060;13082
7000;0;2394229;13300
7000;0;2401121;12987
7000;0;2804187;13116
7000;0;2380373;12948
7000;0;2426128;13060
7000;0;2407424;13273
7000;0;2394158;13168
7000;0;2436859;13055
7000;0;2381074;13037
7000;0;2516367;13111
7000;0;2397324;12979
7000;0;2626694;13083
7000;0;2404137;12992
7000;0;2386334;13003
7000;0;2472626;13125
7000;0;2413976;12957
7000;0;2391573;13178
7000;0;2423984;13189
7000;0;2373850;12931
7000;0;2402164;12931
7000;0;2410790;13015
7000;0;2426349;12971
7000;0;2379050;12995
7000;0;2379521;13035
7000;0;2389369;13146
7000;0;2377247;13113
7000;0;2391950;13054
7000;0;2417281;13082
7000;0;2366687;13123
7000;0;2548832;13012
7000;0;2372507;13218
7000;0;2363491;12902
7000;0;2482439;13088
7000;0;2402554;13198
7000;0;2389559;13075
7000;0;2381985;13036
7000;0;2393447;13199
7000;0;2396663;13193
7000;0;2467416;13130
7000;0;2396303;13223
7000;0;2377968;13102
7000;0;2388919;13075
7000;0;2395761;13197
7000;0;2363511;12994
7000;0;2433963;13137
7000;0;2381355;13161
7000;0;2468257;13020
7000;0;2398206;13036
7000;0;2378339;12908
7000;0;2419105;13169
7000;0;2590507;13103
7000;0;2373059;12984
7000;0;2405569;12965
7000;0;2404488;13077
7000;0;2427731;13060
7000;0;2761001;12977
7000;0;2386644;13154
7000;0;2371296;13199
7000;0;2390772;13174
7000;0;2374992;13034
7000;0;2401603;13148
7000;0;2407162;13135
7000;0;2410770;13065
7000;0;2387716;13086
7000;0;2637781;13218
7000;0;2411961;13251
7000;0;2383739;12993
7000;0;2420057;13174
7000;0;2395050;12984
7000;0;2512210;13164
7000;0;2409197;13067
7000;0;2376275;12885
7000;0;2422251;13176
7000;0;2445554;12980
7000;0;2365475;13167
7000;0;2441297;13152
7000;0;2367368;13264
7000;0;2373559;12950
7000;0;2372708;13064
7000;0;2399799;13107
7000;0;2358181;13036
7000;0;2369923;13051
7000;0;2393798;12956
7000;0;2370044;13067
7000;0;2415619;12980
7000;0;2366917;13002
7000;0;2433773;12882
7000;0;2516358;13097
7000;0;2378789;12854
7000;0;2405519;12996
7000;0;2405710;13031
7000;0;2396533;12980
7000;0;2415959;12972
7500;0;2516137;13722
7500;0;2539501;13690
7500;0;2548317;13554
7500;0;2556853;13565
7500;0;2584204;13660
7500;0;2547315;13544
7500;0;2931044;13575
7500;0;2532758;13809
7500;0;2609101;13586
7500;0;2540433;13687
7500;0;2530013;13653
7500;0;2590502;13663
7500;0;2539912;13462
7500;0;2587601;13681
7500;0;2906508;13556
7500;0;2550321;13738
7500;0;2571972;13779
7500;0;2574176;13596
7500;0;2544179;13659
7500;0;2570268;13721
7500;0;2552666;13654
7500;0;2535723;13652
7500;0;2810069;13459
7500;0;2528490;13405
7500;0;2573325;13721
7500;0;2545803;13820
